0x1c14ff98bd5bd1a4f65ab9d5431dea7663ed9ed0b94e578567b2853d44fffc80, 5715312.100
0x40646fd737c5bebfb1280cc8a9bf6ff372045ec7cff2c11ad067910a016bb3f2, 5698062.217
0xd0167859068bd751deaaa6f61d616a0d7c6679b39e52cde9a754846873a3ef82, 5698062.217
0x49f6557b06838ad8411ccd4d7dcb49e98ec422ca0c91a537386ad9ca244894b1, 5698062.217
0x433b90c93bdd31610864acc5f74c57e02562c194ca3cd2d1774b2f9c1f2c0d65, 5620068.202
0x3a76f8cb21064f83b2422810a8f39ad1ac7bb0c8bbc13c45011b09c9b31b8dac, 5618318.988
0x6e75b7e1292f77920f77abb04ab0a235593e25ae2fc662e42e7974aeebd23364, 5602062.049
0xf8b7b95d01ae79756fc3d1bc58675e59a17f07cdafe3d31ea57425adbec2d43f, 5569554.889
0x073dfdcbb5d6552efd954273f7ab9e0b918d7bf30103e3f4e632502289cd92ee, 5224617.773
0xec0dedec03e3b1f69bb825035af1d5b6fa9b750a6e22cc04a66edb4dc55b8e02, 5202563.000
0xa180d592ddd6910b32dec84c32ee897eced16de9d16f4059fc57d463541f4ac2, 5170010.493
0x5e1aea82cc37c1c2507c4c35ce7640cae290052acab6eb6b41988a43d6e85535, 4996448.353
0x17831ab234922952e3be309cd9c705a1ffca58fb2835b8c907107b2530b9e5fa, 4974768.594
0xbddea92c7d2639cd6618ad6d88fbf0ecc523756e8cbbbfd435d5c33b79a62c72, 4969338.668
0x432875d9abcd8d3ed46e344b7dbeae952d014e8c26fc650e7503417a292cf43d, 4951430.589
0x8d4e8e88447f95a8509de759bf649a51876581f6a6338a9b3c68f82cfb6edd9b, 4948589.090
0xef214dd2ef147f447aab4f2661cbf569f83f7984ba9b026100260d8eafcef136, 4905104.879
0x5845499f9152287381de287b530ac9ea55f347834c7e624a9a5f14ac53903c53, 4902800.022
0xbe90dbe25c747f23e7b93f8948f240a90aa106597b7dab0b33e852b0b1950aa8, 4854887.261
0x52bef098858c2bb359488281e5df00c5ceee1f3a8a296072eb8f2678b4049963, 4633716.861
0xac989493a6c203244705bcb62123b96df4e5d79cf29fa9b1277dc0f1751a7539, 4572436.951
0xa614b1fc94c9bf38996cc7066c81b7889ca038e6c927046f3f83134fb568bf03, 4556480.834
0x5fff2105dc72d24fb8b74a541abac9aa6e9eaed8442795ce1b387e9bd03d6d40, 4464178.101
0x3d1bdcee86d89b844ffcd10c058aca9abdf8a2b7406ff77a2d7adbd7d7b725b4, 4423274.242
0x8df8a81cf24f66f1ff2b22b5f091ccad944cc3499823b7b5d44e2b718b00de58, 4418467.340
0xcc2255317486d16e69b09df39cee194ee3bfc54827c6fc48806fc33b4767b244, 4413887.379
0xc636ca9a6d0e359c93ceab3858f1bce998ba1ff93b0a00637904d0f6fd145c5a, 4316698.072
0x80841329787fd577639add61cc955ace969af60fadfb05b8ff752c2de4a8aa65, 4287301.034
0x85ad7679fd8cca659850c61a07ecf7f626d13b97a6d5038b6ab2a1cf6a0f45bc, 4228488.837
0x6a0f71c0bd78e84a98052b1aaa8aba4ad649bdc3c41c4d0553d7ad81e833952c, 4206638.565
0x91aea2e037c41a90fe1ff5623502c47d9f15db71678ba6af04c02fb7f25a4319, 4056343.025
0x362570165c929d7651cbbe9a47a7cd156605b4983be20f49eeb03448ee88df38, 4049886.905
0x83463a993d9fa25adacd29fafaf9b7c6140b49cc26e6a2ad06a7c29a781939c4, 3875090.897
0x568a1ded96fb9bdc66724f3e564cdeb2e5c1c5cc59319df02f90db9a31225e13, 3746624.500
0x2de3bc906d1fa9c85e44cf9b0642447126879cb776f5ee3749bd2e32247ba52e, 3735916.348
0x8c9295a99d5bd726a4b4a9f8b8fe785c9577e26e79005d3e9ce74f92dab90fd0, 3579711.965
0x86f3734ed8b3ea7d5b9615dd19caf314aada227777423f2ffaf42abf726532dc, 3575330.437
0x3178528408a7fc0b2d449ba4e1e84cb91a85a694042779bf682a277464ddf760, 3540035.180
0x8c8353e19f4ce0e469538ff6ddf157cafddc423cd2218225e6d2698eb3877c10, 3504409.810
0x00f4f0daeae1a0c91630cc14d7d90816c957e617d75023f46653e6f4ee7219f1, 3483484.881
0x902b2e182a16fcf17ee984aa0d6f502ab77619e5187f250e7639497f4f4f5ee1, 3451694.832
0x2689ec9fa611adc27dae3874444d987bf607f7abb2dd7a21fefd63a8cd8b3dc3, 3445479.809
0x82efef42cd0614d3fad916946c9eddd50774ef60d64b2edafae37c5c7155d533, 3373123.850
0x9826b1ec256ab32ecabdcfe7eebfdcabeaa701cef2c49b4583a7ef9f86fa0a63, 3352620.340
0x68ac4ca56618f7d345e5e0822586dbad4ec86b80a15a9a8d00c56554dc5f820f, 3295032.548
0xbddfd4e81b53bdda53ad6e175651cef45f2dfd5b118d38469827a70fa479d8ca, 3286793.959
0xaea99bc445475bd9d429a74e3735483451466345ab3fb149f5b3ee23c08616ee, 3280326.812
0x18566f8920a0a686d2649cc92b7ffd6ed310c79c86509709445662bb61aa9638, 3236075.147
0x1ead62028faf7343312df1b41c13775132161c780f9e077a642523d500fa85e8, 3189988.468
0x94335c8d7c85a1847cbc4a70cb2720e53f9c34b397d3219b66c25724437b0a65, 3189988.468
0x41c1c8b9e92a9bfb527d05b1197c14ca484b5f3d5f1f589e57e92a0ce0f72f92, 3176526.110
0xcfe0065821379b2029ba6511a59f53ffb6c6a4c401b1bbfa34fe97ec261abf1b, 3052171.350
0xb5fe15008c52b68eccac2dea0a3a9fc7cd77bba51205206ff4a5cd5ce0c0e93f, 2999000.000
0x9e99e20322db6e28969f0d36c8e3e5afef2d7ba66a2ec2d087ccc51c565f4671, 2951326.575
0x7a8ed57bfbaf7b2978d713209914683f11acbf9e20c868e1d09903161cb7d0d4, 2922702.510
0x819e9227b32bbe24bfd68c371aa496577c0a8d672633a3b31ba82ab0ee75b4b1, 2921575.468
0x6a34fcf4601d3c01f833a0820cec8a6e92556432a53eee5d51bd5607a276c30f, 2921575.468
0xe0432a5f46692dbc665623ce658446604f0018981417ce7abb271dc4c582d48c, 2921280.878
0x11939f3d72671f2c9954c4b863d03e1b0c1f963992ff4ef57b91492867619c37, 2915262.233
0x9f8fc21291af2f3af21f9a0e28711b4b724bc24b93cce4724f48322464e95ff8, 2914625.180
0x4100282e3c7e9e51e5913812262a1d7e6c09f3fa02feafb0e9e0d6a63fab567a, 2897461.965
0xb75669efc5dc42efbfc8d3d50f2072ceefd16227ead383df1e9ad1b618d55f00, 2897461.965
0xb5b1bdd466e2cd8cff48440e4bb534692dbd27ac4a66237af7ede3cb1ed7efb2, 2891767.651
0x97b5cbbeea742d6e76ef39245a6839f00a58bd7f213dc60b53cb6f395d738ba1, 2833991.511
0x0243946bbef4906a5c7b5aefcb6ec771fcced652cf6a80ea424b091c3c127a9d, 2787991.425
0x2e05eb6e4d0c3d58baed0e7e4520b6970ef0ecff3797dab91cef40ac5506465e, 2784583.334
0x2a68a9d095de682c171da792cfbae9d6a207e613b7ae370db42001676b4c3ee8, 2779969.262
0xde3ffd9415c5e441768186903407cb08cba437b6ea80450f289ec3e021021613, 2779142.458
0x063bf94a621e9abda5bbf9736ced1fd51ea91e159b47434a8c076ea8cf7ed75e, 2728771.375
0x4bb99f4207abd58a9d0692a13052754356b87796c2f5317b89867be645b5e11b, 2728771.375
0xd7252b2ac083f552d4b858386b0ed0ee4e65f6df4dcd99aa99acab71c36fc1ae, 2721966.429
0x31472256fd9c48f9acacb7957b75c317cd97ac1973d71c9101bdcf365b17b550, 2720461.515
0x95a668baa23531058efac0b34f22acce56e8aa30d894cea155f71abb32e26990, 2718708.159
0x28da382ba7e8ce66d8742b0fef499f6b10fa173604a363e5ecf00e55139bd64c, 2718708.159
0x67b511de2697e4567e41a4477a3abccd4c7c00f4c59b45ab8c72d1544f58ceb8, 2716055.966
0xddb5be4a01301b92f4aee79aedaeb7b7493a995c0098b167ad7f085fc9c41b92, 2683862.718
0xcfcfeb93ef5632d4bdcf7ad7dd1ef07bda50a1d0bd9a9a832598cac3a3efc565, 2668874.650
0x50651cab1f5350f6ffebc76e39cc117dcaff39b554cb7964a873fa89a8cc4590, 2666058.187
0x99fbde984f42848727e16ef8c23d82122aa31f9dbb192cd3ceed4f4455fe8f2e, 2664157.275
0xad1fb533e1d77cfc0b9d168ce99478fa00e9a8f51cdd08fb5c68038db5a5a01a, 2664157.275
0x71b418dcd8679b6d05a25cb26d905f7df0303c86ffc9270917f358dc3ef61a48, 2664157.275
0x95f4e2e754d0d8284707711c80573e6413ba555eae0693d1c23a7706d65a8e0e, 2664157.275
0x26702326cd16a64412b7d6c666a5046c60d5cd380007d80aa7760d95ba8af444, 2664157.275
0x3f8de41c3ce2bf1f3345452bd8866b512d90abf46244ba1c698e8b58f99fa7e1, 2664157.275
0x1db13238f9892e98a2b3f4c2a76b743d5223d38365c62f4de0629b9fce8746b4, 2664157.275
0x55dbb62bb416cf7ba3c20a58d2b3dd504817b77f69c5a6faeba4a7f189434008, 2664157.275
0x857d27e482aa8d2525f163c95b6dc58cdd7c0119484fb69b93b67697aca1278b, 2664157.275
0xa86d8bfabf0cfeeed54dd2ec04d57eacb30947225867ac4b76ec0b4545b0452c, 2661758.548
0xbb91c7a7f738a712006f1aeb01ecea2409651a75dccb92867dc9e00b3d01407d, 2645383.098
0x7f88bd00f6f865a3c2241cb38e0f89b2e40c45f66b47c0f7c46e9bd37e0dcbd0, 2600384.324
0x9718616418e3e07ade9209c5d6678129e54fa9385d02d74dcbf15f0b6b1bde60, 2593519.877
0x71fa64df562fb0178ab0d16d6ca9650b2a602f314a732353a29af6a332940428, 2593519.877
0xa69578a80070f4792b92dea09b13d0f4e4872cc92ff552f7877fbd09378958bb, 2590254.314
0xb653816001e26aa9c4feed0a731616e34d1db3e1da2c39598ed664b5c1efac94, 2581619.991
0x7bf568884ab75a7ecaf18b0d48e099384baa60c69436013e07679f2454e4cf4a, 2571852.668
0xbb2c169006fa5a06c25067b02abc6ac910c96ce78ec47655eddb67b98a5d35ac, 2570428.548
0x7324db7b6d68098092d43ac39796b965690a052d8ee82fa3101816900d19ae09, 2570428.548
0xc18819b664c703f5b4a3f503d510c82a6baf9b5f7b14ec4a6b829f5be649a2c3, 2570428.548
0x89a8581be7f49d1ca9b376302b311ce3a2864e56a7d011646e9b08a427173cef, 2570428.548
0x70ff2325988b4b7b9819617ba29ff442a492581a05f01608844dfb3c4a629911, 2570428.548
0x2eb36fd1318272d266ce4b16d07dda0c612bc3b22481f25ae640ad6bca17c3ce, 2570428.548
0x885e2121b3670084c58938e88d9a44d177a40bea4d1bb50fbe34ab6f48ca356a, 2570428.548
0x611db24a9e19be96f04bd07b240bd53f12308ff38a647be5631171a16a6a2bc0, 2570428.548
0xc17dfb16d277b128df71c659e8c5e87be3d112a7d88bbc712e9ce107d5395562, 2570428.548
0x8f365261e840feda0ae9ed57b8ed797356e39682105e84b5f9e364b048457d1a, 2570428.548
0xd2471dc2fbbaa7bc0d2c7d3f317f2bff81c615727c600cb045ff1751e59f9d9c, 2565652.148
0x91e9c50a2ac2618e48a2b5feed48cdaa623b539e4202be45207a3d8654839d9f, 2553694.411
0x54f7549fd6c68c555967f2a7e5760b7746663df53e9c8bf770d73e43e9a2fce0, 2551465.892
0x511741000c1d92df5dfa0aab25acc13cd8f5dcd89f7f62c15da15605d43e4bff, 2551465.892
0xead998b373397097f87a9e4f231e85f788d647f1910a0f17600d7d14437d615f, 2531485.372
0x25221de6fa688db0a9e93de1e302db29924cee56178476782614da31d5878ef7, 2515118.837
0x075851d8073b455e68d0dab774fe469463b74766903eeb2b95249deff868158f, 2514568.759
0xc38df8a75e00aa4afdfb0a3c0aa5638a7fda340ab1b9e533649a34ba30a4ad68, 2510944.474
0x45d5eef09fbf5042a04933a77c7202d2f1d5f363b5ed2bb1b6a1fb73e5c5629d, 2464724.100
0xfde9e908a1ea113465962c53fc95cc718155d5fb060a76f26171ce7ae7aa5aec, 2421052.106
0x54026a0a0fc75103d7846de1ee286e1711de8d986e4c53a10cea389dad7102b4, 2373856.902
0xa908623ec5a782922ac314df8503a6da6815838da2c4d1361b42259578f58820, 2369992.753
0x02ceb02c94c4e393484577fddcd6a8c88ef6ab7f0679399f6b78915f50ad0f2f, 2363099.121
0x1580af3ab0c27f3191e928832780d35dac8fbc4abade2779e5df297809baaf0f, 2357103.305
0xd297a7252875ef31f84564516de5208f8c792e6e4eb07a7e3c24f4088cbe755d, 2354709.172
0xf372e967e83c108f8f349a4fb9246b8bb919b2894a0247d75e1ad97628d869ef, 2322334.148
0x549c8ddc2f64c8aa4bc5344f3d2b830a9c44e5b26ac519ba912a347d78ec3ee2, 2320328.648
0x769d71c126da9cf791f9af404298396c08e8507084344d7c12e713f5444dca14, 2304913.901
0x5a3a7acd03c3d4a239b5a6ad7648782442de9693df701d6cefc042f7475752cd, 2301525.538
0xeddde12f8b0efdd8862728d17f34bb6368a4bbaa76714327f752287ce9f28173, 2298992.688
0xf123135231e323e007201fde3151457681f4d8cbab1debcf0e83b6c97608b7d0, 2297647.210
0xa785972155a26a61c218dbde10e0a723b31736e00ef3def414c758b45fdcacab, 2296255.215
0x6c91b5ed1748ba87bfb79b61b6735cbd1a39b60fa5ed59be8b9adbc856da4363, 2292670.549
0xc2dfbaa358323af84f6193355c3f96e0314134e2066383278013ab8f80880fa8, 2289611.461
0xf52c6bef1b471531d3ef807811cfd28dee8f6ea97c7f9807d66caf81a82eacf2, 2276922.988
0xc49840b584f4d62139f923a2a23cfa9c76fa8339f6d94233fc42410af4e0c511, 2273655.452
0x565ebf47c8b60bab711165bdc5d849f6502f65471e1be96ad4bb4ac477140da1, 2261625.993
0xd7d1ad37fc6d16290ae39ee9544ccea0db141fc0f60603d555c535c7b8087889, 2232313.541
0xa0194dc618f852a31c74b0d07e34c9958eeb1b3a15f9b2edbb2430d7997c1778, 2204011.234
0x914aa22e059e1ecc2116aaf96b8de3eeafa483fef6ce677d6515c5ebe7076ffe, 2197059.392
0x2245a795a6e0cb3226c794089ff54d12d832ca1844f463a2a2b9339dad37663f, 2193644.994
0x5f4b327cc1ccd2330e7fb80a4cd6a9d76f1f59af6413176699fcfb3f2c55da1e, 2164430.465
0x62f36b79d7ea8ae189491854edd9318b29c75346792177b230a95f333ffa53ad, 2139253.138
0xa6d5cc3451949978532a5c57ffb1fe71422969048e484d35b887316aa2af02cc, 2033077.894
0x91945a60718ddb614c5214fb6a742e8c81525e4bc5e7c7e523264f04e439e947, 2010568.331
0x4cd9cf86b94844d9c40253ce583e8f3a253d6a7fb80ee4673790111f9d5da188, 2010568.331
0x4254547146823689257bf573a7a0b8961a9fd53b789ff70120f54e22c4e1fd5b, 2002733.187
0xc2531dd4427236c98a0fcda002992f5ba5f97b4223a773671989d30e9dd62973, 2000049.994
0xca7bdbdad05c10f3da6f88a05b431829559d4aa362f2cbf7958e282205f708e6, 2000000.010
0x0278cdb1149b69ebab219ade61d04eac311d7c024bbf48db01426dd5d9aec673, 1989426.447
0xa15c1f60b8b51919f3e0b5352b01ae26eec2bf006a27752df469c74ca0a54fb9, 1989426.447
0xe466ac532c35423152f25b84e679506b39d3e32f794f625b98c33c49086da2df, 1989029.891
0x52c30d2eeb1b8e81c47ef39fa93440ac5c3bc78bcd10dec40bc692efb3500b53, 1989029.891
0xbe24226d32f67f92e06bed01bd94f4d5468281325a7cb5cfbe9d7dca75355572, 1989029.891
0xb694d1bb11918c777c36c68e6cbe936170bc36f496973ee677fa8a0f44a258da, 1979527.439
0x4cf712f1fed7152d5ebaa108fb39f16f5a0fd748cf0a28908ab96a11b8ca07a2, 1977864.212
0xbafd5a1b05c7e9f02c37e2dd4d854686ec7d188c9dac89243680e61d2ae2d734, 1977864.212
0xb5039805c5eee183294434a5dd2c9c4adddab2990bbe0a4dd1fcc80b34996eab, 1977864.212
0x0cb4fe36e216f659c8b65e30d6023551eab94940707f341278bcded50372c832, 1977864.212
0xe30e3cce5d56089d82dd6351ecf828821769ddcf0138ec6f551af49871087d2f, 1977864.212
0x3fe95262d5a7a56ef8088db2c4375b49916642b8488815de1c0c877a0138e9df, 1975150.724
0xd17f972897b5c5e7b0c9839b76376d216fb374a31d8eef39774a78a01d8435e4, 1968012.462
0xc9e43998c9ddf0637b8a6b1e1a3b45947a52c256988559313e1e94ebb488656d, 1958853.380
0x46ed1b670be2cbfd0177842e5de982e23d18ef476a5bdd540f42d7191daf37c2, 1952011.705
0xac4fd67335bc660ffeb26c229869b12352ecd17f087ae27c6237a4ff1dc9b051, 1950811.422
0xe9d74c85fd78ec6beb7ef2a77eae1ca35848fe85930fc34643fc06c82fcbf2a7, 1949854.423
0x11d6e94d3f58f745427c1486ff20bdf2d0dc1bced2fb65ecb3d7cc5be214843d, 1945001.875
0x2a3bba48eadbb19c5416f6d05455b336f622823aef5a5cf27f910de99b149867, 1944968.363
0x8476812323705aef52ada1cee28a74add9f3300025ff9c6e64cdaa395348c998, 1910956.094
0x58caf00e3c955304e86ba354ec3ebccc61ba27791b89e5ffa2842a5d538e4592, 1910956.094
0x3b18ca8d34f5c6d0052d03218b0c91a91199f6ed63351efd85fd990afac5be80, 1909747.898
0x4e4799e04426dca31480f003ee07dba8776f08977e030624c99ccd2eaf2104b0, 1907285.576
0xfd7f6e692750faad47736dde975e8bee31c8eb6a3c59ef89aa8769181c370034, 1890446.376
0x80a01fc93939e2c614ba57776bfbdd9a595f964631e94ef74608387346994fef, 1889640.835
0xbf8d0a474f22182e0e1d73c4aa10279144825f5319bba71d57bf64109e607589, 1888031.382
0xd7324b5d5dcd76384097f0cc5157b5890f91feb49c45e17dcd064dd213dfabde, 1888031.382
0x3341b63909e06587111db986d827544eb075903aba5dd30441d117b6b1aad0cd, 1888031.382
0xea9bab6bb35dbb5b93237b40af30fcd3cdd73afada3a8d5524790d850b19c9b0, 1863160.674
0xe1e02bc11fc07689e4ef8f786eb1c2c9785b3cf26f7578f496e33acd4381addc, 1858541.759
0x5b28df622ebba1c3353263052ac143263f681ca9eeb939bcb26744183447374d, 1858192.981
0xf1f970371372cb0f20959019097a904da20d89f96649f17543646ac6be596e12, 1832705.718
0x436f387d9e093b82979c7fbc43ad7754de1d272955705ff9ab1b27c328cd9350, 1828843.999
0x2eb4aa27d4eb2e607a230d71f14dee85a932f44b937a368d39f6b2f2ce1cebaa, 1822487.478
0x27c5e942d0479ae67592f0ef2c655427891bded4aaddb3282c9a37ab62ef7fb4, 1815578.738
0xb272b7f7397a0607deb9d11a2d89707050c4371d5efea276dcebf05b44369848, 1809011.796
0x232dc917b3be4cc5475992fce3017055cc7256deddc620ff6f4edccc6ba74c2a, 1807922.193
0x576c2dac4019a5d875cfc76e5a1ebdeb6dd389b9bd861ad19269c89319cabf63, 1798999.702
0x3c99fe8d06e6d9e0ba971b9174ecf388fe91f42dde27b6ff6258d62d536bf768, 1785312.635
0x859a48021ca7e27ed930e305f379e2f2d5b7c00e0371f0934cb7bfd1a906701e, 1782715.311
0x11f8edaeda7feb80186669ada407b77f49f54e0fd554c67b8f7cd478337081ff, 1782715.311
0x8db227079598164d1eb32aa3d989fbc356009fa9941cbfbba9ed00916662a4c5, 1782715.311
0x045dfd10dc585679c6806dcaeeeb98a33a414f925959e2b992c75e7e7bf886c9, 1782715.311
0x06048b52f9361da70f39e5378c54597f2fc7912d0da78bf3a50dd86e4efdf03c, 1782715.311
0x2495986bba95d7d29ac198b7f04dc7e01ab08b5b1787a785bd59b92003a4a49a, 1782715.311
0x2be66fc881ea5d74eabd4c14f073193cca9b62712d740e7e39d9eb791e11d659, 1782715.311
0xb0f9a26012ec253e08f5835f21fc3544de5a520fda2c2b58033c21083e1b40db, 1782715.311
0xcf3d1029f52f20df4f4ef4de5c04c35146f7bd4dccf772dfb7cc79713d03f3a3, 1782715.311
0xe5c133b1db1bd0970166c89d6f8bc4ccf096493e89275d3e176f90bbca0a6819, 1782715.311
0xe515eafca1f9fa167356910c80b4a22833ac3e34c45f62f5bf8aae9fef06dfcf, 1782715.311
0x8f50a908b67cbae8f88a2a1ef2ce1eac8bd81092820cf11d8e6d1e362aafb3e9, 1782715.311
0x781174f3e4b6245d5367ae14bbe8b018f2164680b9cfac178189d3fd03021211, 1782715.311
0xd7b39b89323bd64566262aa5837fa9653f8d92f1e07bd23bc2247eea977dc5e9, 1782715.311
0xb22649da7385632b8e090c67237673a327ddfc303f00b4c5df870aabe6bcd5fc, 1772579.270
0x1dde14bcb98a8f4cda2cf8bc7d47c8c89ea74928c39a5c24770a89b328b1f71d, 1751687.771
0x9be346cbfda238a453ebf7df8a78e1719264af85d56149dc8e5aaea61c6b517d, 1743614.374
0x4bd55a16357c02c6fa2baf38004a49d9ad611fd571efce4bc75dc8acb55e5d95, 1741583.908
0x6c48b73e4a1d66748dfbab6a570d2a1e9ff1438d5c9ea59b40563914e8dd5645, 1739695.530
0xf7a9421014d2bc86870e4b80244ba5cae6e967ede72c4e026aa2789c335ed985, 1733173.769
0x84ec43bd0658ec4af10e4edc30fbf4057ff00a4514e424db0fce127e35e86c2c, 1728640.521
0x51af2aac22f6e51624eb626403d57b59aaa1aa97c43ea24107f61f547566893a, 1697998.710
0x28751c777ffd5890df61e975cf7b54978715c1cab4d90dd4c217238c19931bf7, 1694453.778
0x233da03d2619d7810bb772f6a541a2be9ddd0f68846c97ca3bb05ce16b7f1113, 1692309.546
0xefbe211342352d2b949b075358ecd2126378e76707d6a5ab72d0548b21ed818c, 1684795.644
0x4d2a7aab439f364205659bf2da13749866ba5370907d6b9cdf940c81302c11cb, 1674293.237
0x832c71b61a7a4e04b9279b0f5ddf085bebfceafa5e384c2db6fe96023d2be784, 1672149.611
0x90983193065c67588c4c72626ec34b178d7ec8d97df1de2b1bcdb506ee7a8328, 1663883.112
0x8c9a1b91dd87cdb674a880a95170380ef798ffad89cb4dbae23f0a5bcbde3356, 1663883.112
0x7facc735a1d9c109153fce88d1faa36ab6f70cefadcabbd07f8c93cca5911e71, 1657135.086
0xbd6f7e975a83be397af714806f132509697bdd8b2c54f58f8574f34c4e58bff3, 1648938.597
0x8df45abfd0217cfcd8f576a3a30d94531e5cfe7bdc6f08b68a80201fac175056, 1648938.597
0x1e34bffe1021a9ae5b5bae6cceee1afcfe530b1ba73912523664700d7aaaf6f9, 1647958.962
0x142d93f7013a411e3a5e0b4b40e3a064c1705913f0e754dad935385ceb906682, 1647958.962
0x62a505635ecd9e937eab8788f72b97b076825a308197b825891c31a1789bc8de, 1647958.962
0x90bbfc0d0489b8b0c908f3a656d52d8860878634b3af93daf8319801608ab251, 1646853.392
0xc5aabbf853d3a5f74e7081d325d87478112c4c379338ca7f48432efe82b9dc21, 1646853.392
0x739baf6e15fff351d11a2366d29d0bbf1cbaffcde82f6e0f36a86469d87c2665, 1643082.708
0x30e48fc515481595a32146dd164229402b200e3076220f66acf76db4a5306885, 1640788.678
0x28f469d2de6bd73a082e3105f5210cc2e8e39bc18df0e8689565231db97fdd39, 1640788.678
0xc9e6378734b08edfe8647b1ff1e50c90af494ef391c30f16dfb5061f534e18ea, 1640076.540
0xa1d2581cc76adbc914352f559c7352331c6edb5187b2b93ff9909fe62a2f7b0d, 1640076.540
0x759dbd14498ee4f16d619fb46772ef6489e9b3666ce74956954e788fbc1808e5, 1640076.540
0xaca90423d178745c7d1c23ad0815a48156779a3faee9b94a0d6869d7d0d26173, 1638415.181
0xa46071a00748163a9be5f47d948652ad9e8101481445a1fbb05a2c0514c0ad9c, 1625208.313
0x18d32015b36bf1e2889622ca254d0d1931eaf4588ff712942c8408d4c472daf2, 1617814.946
0xcb4ade15d2959cf71ec5fb940dd94285e8df161cf01c555007b95d0b423feac8, 1605560.345
0x84e60c16e9fb8daacf652902787e35028c0a809f5795eac237b2af4cfdfe831f, 1605560.345
0xf1a93852935e63e9c5e547785e2f102c4b2f5a8925d7ff32244afcd865f1e815, 1605560.345
0x21f8c3c649a561426f3fc618c9a9e46af1af6142453fb7e57661ade8a7192214, 1605560.345
0x6d9c02834d11fbb6ee0e7a8a78e29c0e9b929e2189b537ab61de2a2f12c063ea, 1600000.999
