0x7b4f88472d3ed7888d8468f3decfc2cff6cb3338f70a11b58b712d2ef89cb978, 9172.536, 9wYSNk3uj3m82omHd1VSZcvF16iP1NbmjdvfiheBQNWz
0x04ddb1844a9a67d4e7b08443929737216cc2fc08405b18d858c3959cffcff942, 9169.265, DVo8YXLHAb6g6wsDYbiV69HxDF8qZu7Vqa2Q6jy6j5du
0x520896c282aea95201b6d53a4da96e76800369cc4e95cb69134a6103b4330f04, 9168.392, 9PahSwgbfc8GGBAemhrVTrykCEf8ZtUzY1ABuzNuAeKH
0xeab68af80176331e29a870789e00ac66d40f67d6280326a185daf34c089b83bc, 9167.796, Ey4HMEsxw57Bs8Lvb1MorAPJrbCT8JdFLdzuZBAfC7Sj
0xefa7e944b3fd9023c25898bedaa2c534c720c2c676f008b307b232ab1126d9e9, 9166.911, EtVJbR2dZSGCN9DjftYC1VvEbUe4YBvqyTtqZdbEfn4d
0x455ba3e5b134525e9e1302c12e4ee69f89e6610406d870eaf043892b195cc8d1, 9161.9419, GXrzToNBxaR21t4dpYdTRVuwrHQAiB4ouXi3eya8K2Eu
0xe84186d56be5042f30e13c03e987c4379e2653e9765625e31b4f4f58a6590e32, 9157.81, 8ZwPzW1VZTE5JgR26NuP9c1592cHdqAFVJ5LKLYVKfZ1
0xc720d073ebbf6789211b7e534ccc8b8815d9a952d251c97d3d41b961616711e3, 9147.372, 3zxhprkNGNVuoPhWHL2deRepdFi6CtCQEUbeTwPkjtqe
0x922a255a81ef7a4dd47811e1302bfaaafbc96eec19ebc4e1bb4048f717e8de2f, 9144.792, DL2ufY4eD5PmVusuVAGJ7scm9tuoJc8wDbEF3GkKt2U3
0xd47a8f429a68d6042cee00811ce093577b30193d09f108c1a14d821687eb5ea2, 9142.9869, 4bENtmwWNvFpjdV5fTqzhVvMFQ5RTGRSNpMJoXonHxFT
0x54aaac4181cedcfac214f29bd7ef17d6fab0398ec5485faab6cd24260f2e7a9c, 9134.356, 9rPEEbyZGB4v3NQC3gLFtiMk3ujhco5NWKaoXbLLKsVL
0xb593c23f217ad5b4e5cff80ce30061b63c1e2ecbcf51dd27f2a3e1dfbbb81b86, 9131.86, 38GJFpcqYi1jcQ8Yj94ztxLubk2RPCcJm8TcjL5A3S9w
0xaf8a3550f4c01804884b6fe183c0b04c5fc0f014eeeb563819304b45b51fc6b6, 9131.2, 4eQN5VMjiBmBVCLyg3zQjXF7vDkfBiDHoC6dHQBXM7cr
0x1adea87c20beabba5026c34ed1575909f3e24a99c7ca5ea85558da97e177772d, 9130.461, B1yBhPYAtqWWBzHLC9X6K3mdXr9w2944tufJGZayu7nR
0x77dd03022d401f902cb61f741115551062de1352f62762487cd7515fd362e29c, 9129.8, 4HfN4nzjkCqKywsYyYjpibDm2FFwEajMcpFdhagqtcQf
0xea4131c2ae5b1e7a1cf3cd4a2e9ce9541ece15353d6427c60585a67ddc732e6a, 9127.084, 9tENcS6HtxWUeSayHJhdWVxSfueadnNoXHbwMEdm973Q
0x49a9e1c749327cb488b089c9a492258475e5b4e086450408123dcb9826cc24b7, 9125.111, 2RG8PBT8brZ9Cn1K8Ls8EkzUr2tZ17ZDqSP7yJ6QpU6i
0x69d5fb592fa9195209a326ff59ff9c18ab3437c935a98604869ba2397ac4e06a, 9122.745, 7ondRUGn8xu3oYTYUgoVfnmiZQTxozx47na1GxDZb1e2
0x1af77614678bf58ddf137ea235fc78b7051924f07a60921b184b9cea0c21c14c, 9119.146, DL5YneK5TLguVqdk25pa96t5qcJXHPvMscUknnDWQoK1
0xb581921e269ec24176d84aa4827a2015fc948978eb3de34cdd6b1de7d58ca27e, 9117.303, BxXiDEjJ5mCegC2fYn7T5UMrG7pVphyFCPciXZ2pWyr
0xc4de400f368d77a2aad7264a3810e7d488be16ab8dcb4c100feaccdcb9a27b26, 9116.9, 37mL9Hfrd9nHn8SCm3H8JXPHiRzwWDhjmjR2iiqsLMKb
0x29ddb7427b5328c977315c6c0e02e041372a0f2e85c5bf9fde6b450c8ec5d1c7, 9113.632, 5ceKGhyy8HYaY8AZigYhDvHMVAyxqUHXBvQbN89uqjXk
0xb52275dea3619ed5ac5974a3fda78c36b01bb879e59d8837eef19393134afded, 9110.809, AimRrkV19Hauu7vErRbhtADsU1sRSpD6dhSbhw2DM8DC
0xe7a6023ed6e7b2e706e88ce5f349db128628ed7c26324925ed0a71ac47c5f66b, 9109.981, 7AoMw7iHQ5bNuDHUFcbgYAbnVmr4Wywk85iqoE6Vv9Ws
0x6b8c36225a0b962e56b7c671652e47e0efe607433abeaf39bbed6c6e71744e1e, 9107.933, 5tEibMFdhcu5gu9Mncxe7yZo4LUujvwmoMMBugD7jrLy
0x344159811d78b1c35eb3ae5632c2fb12f4b810f8b5bbac8edaee88d21773458c, 9105.063, EzVMYK9LcEXGMdfr6w7gyoM9r8Hw9xFrFKrQbDz4tdRD
0x5c48c54aedfa70647375a6a1ceeb16a45944a214a522f8eef908cb159e955693, 9102.515, 7KgReJnw2jzEc5YuzrJPraBe4RWjCLHUVDfgdjsdBQFc
0xa57eeb8c41eb99f2b96998d74094e44ffd95107fd1e8f0d474f9e14efea9e6c7, 9102.175, FmCSddhtRmsiT5ow77Rbk6wMog9Spp1iVarBbucxj5L3
0xb91df557b1884c3102518857f0e6d392eba3a53634b9a6ba7f6e00aab96f8afb, 9100.758, AMg8vBrm4NuHx7qLFYzpSSN6uP3NKe4WfNSYbVniZdMK
0x62bfdb5d6e0ec4faa3161a26f5edd75e3dbb73a7d7d154a5454581683c2d159e, 9100.499, 9ZxUSSK4f4St4jvX2qd6yx7VyqCy2VBTDYdPsuUf8cea
0xe9f48bc53f74b953fb86eea2cba3ac9716ea2a5a89f2c915c92ccce0de382cf4, 9096.727, HGBBnB2856pcdrA5B579dDBnCi4UqJsW4mzY53hFo8Tc
0x1f157c2306b2e57ec7cc498d611a4ab1d012e51987be255ebfafa80de61fd01e, 9096.046, AwVCzW5thtM9tCAvgtq5k62HBaPP5cxSQrFabRhf9yGS
0x1665e46b2a6dd9699270c84ab28638b5e5682862cebea9e856fd188492c36af0, 9091, X3ayvcQJHnui8FitWc3QNxuYp3YwZys2wzaLtVKgpyj
0x7c95c74335b291e97274beb8145e9cdbf0fe2d6a38cf5bbc0650415c4d8da33d, 9089.769, AYyagoEZLy9rXyoVyw6LEqbpCYP61jobFU8NJ5cZMqpv
0x4ccd9efed60b03ce556b8a614466f6991f633c98c950da608794abe7ad734c82, 9082.823, EEvx6yzJCjNdX2EptVLiv4dCsSgf7QBuLtAJSJdUNsPc
0x42b58f853d171f679a358d857544f80fe01cc05facb9198df1ee2e59b97a9b19, 9081.126, Fc6MfGSqsk2eVBTSFy3CLC8Dnt5FEiK8NvCsKdTvsv5C
0x390f99595243e37c468fd52fe753dfb8651a8be4f98d3e54312a5659a9e2f848, 9078.758, FBGmuJd344MxS6TowmN9L4sini8HcvSt6n5wEapRfSeD
0xba08b615f686e88e3174ca2750537c31fcc8418152b6b793080c8d19b370e1f3, 9078.375, 7ZSRGNUxSYXpXvxnooxmkwdXWPd2z2NL1YoFBMgTYmGp
0xd4adebc703fb71ad62dda8a58a0342139926216378d9ea13eae7928279095686, 9074.58, BdT1yPHWgYQgT7hgTfWqRVU9yDtUGCe83MoLP2dy8vQy
0x042a5c215bd22631321cbfbd4f82d065220a840a49352fad6fa369bc7e604774, 9071.412, CVWYZBsumJM4iDr3s4dhgvUAGSirvNzwpeRk79xcwUPn
0x585f8da8c85ee6c1bced4d2565a67abaa187e9539f707206cb7d28e9e9f370bd, 9069.311, AQFJfwURRyCMCkccqeqAwphKxVJrZYryobB694Mqzz7y
0x7dcbdc03158919000f47b754e284e24f35a7366ac774794b7f68bbedd33c4117, 9064.8, CBUwMLATFoKZ3yz7FgsTALibALPxeShUzp7sjRr4FpwL
0xf4e21a2b89413de72c17243a2603a62867b48521df090c16b7c84d656f4f9b07, 9061.218, 3bJbddLnCjGmWFaGovVv2PgK8wEQahCeYSv8R7YF2PoC
0xb13bc873bc58b31a39b5c8fdbad60e5cad24255f5b66ddf8b00b0d6937112797, 9059.874, 6nT1aXo8oa2uAyyKDaVjDqnj9fGmG62dL4Zv6E1TxNdq
0x5905db27752baefcaeca96f118e33e6bda6f660ff7e1daa4691a2f12db2ee621, 9058.463, 6eQCvQikmKzhXUZ5EC5edSqxo1kxnvTuykxewJbKz9gv
0x94d8f0e4892b541d38cfe77ed05c18192da6da8711494706fc92af3b150c853e, 9049.294, BW3oJp2oWxbb494rcPk592jwK4jWWvwnezQsVTaH5kop
0x389cc92d7ae9578c72bdbf057f715af31d6c7059488dcc6166efd80bb40d6004, 9046.553, 6DQHZ26WRqHwyAr5GRFjCUc9tFEQZJ1yHDnNvw6QC3mE
0x3a3c89978c9334c5391467af50201036523fae5670b020ccde328d0ba3b84aa4, 9045.479, 5VL7ff3j7NC8bEDxAesejfLgEGA5tcywziB6jwvNFxrP
0x5faae058d4f53521462e011b288b8998469e583acfc7bf14d5aa01fe10286a9d, 9041.338, AGiVdZRAQcppovKzG6eE1AZCF9inBbM8tQtYkW4Q1fKZ
0xcbe85dbc839d8f1f2b478395ab86bf6b1c995819dc54b4a0e02d427bcb8c9ddd, 9040.748, Dx8hLy9gMcpcRLbaJj5wEA9JJrnVHawAFudNajFkk5oT
0xac3060061d3b2f499b26e42b2dc84ba5208d204ce02fa0fa58b4d28143b08c2c, 9038.792, 3NSaf47dd98tS8VaKyCZ2Fb8xfL5fZJqBKXuh2uBXkwL
0x3a471ced07a8dcb993febc2452fdb81704d4fa788b8a031358c171826fb17c2b, 9036.6299, 92yj4YfDxhE2LS5zpTsin6B96T6dCQgce1Cyghnxkpni
0xc893922e09f0546eaf8b537d80cf8575446e403688d54d617b3ac003941506ef, 9030.099, AMitMHM7beSGR1qL8wHxZbRpXvjt4rWadNksNHP6GvXV
0x37326162be8830b183b42ab76585f05e34c24345c2ac647d78fa220d0f42d201, 9029.558, 7yCCDrybNghiJAMG7Lu292S16DL9mFphwqKJbpbDBTpm
0x9bc27c5032819ca898774d214515d5b77966b13cf33cf9dc295fe3acd9a892ac, 9029.512, 3bYShwr7SBkreT8RTcpixmTYQQKakcgitfwBYbqAt3tK
0x334712c155aa44ac9d7dc2a5d7e3beb6ce38ca061d746939eda69c1ce00db39e, 9026.11, 4niDzK3B7RVEeyosr4ct4NBoRYVZg2GJ9uhAo7j7NTM8
0xf5bc8710c38e037e98eb509efb30c69eb7a932f079aa1f25f45e5ae9c0a140f1, 9020.23, DRuM4LJCjGwQWuwMLduWhuyWMupM3DHMUeiE5jiLd3Qc
0x4eb642b4c64eba0c266985c9d89d42ff7029e86d58bdf4f27f012ec29a24b187, 9018.021, GeQWoCFJz8qtwakxd8wk36Dfmcr3ucojacKjBgyh7EVG
0xaf3c111399dfd66542160a29f2927deecbdaec93a6adefec7f4fe42d949a4a46, 9017.268, 28d594k81KJdq9ZFKDFnwkSH8S3BFQZESadD5GEMcDsN
0x039dea73ee7221f89dc96137f0d35895b010821a52136b501e1b3828d9886f72, 9012.277, 7UWXQwZTjp6Adx3iUuQnT4xWJkDB5KU8k8nq1wYZmzru
0x176f1a03e69e739e1e3d732ab61e04fcffe81e10fe50dd19eee60b95856927c2, 9012.149, 3A2PbxpFpNtCnrUgsKrmhcAjTxoihBu8zqm2pxuWQjmn
0xbef8e6a98d522e072441b966338581d6cab407fd6c62b83d40de1c84754932f4, 9011.619, 51T28SKyCEH5UXQYJjin4YZxVU15kwKqQ2aRNu43qxJv
0x51fa5a1065a9d82339aa1060171061f5cc0be626da2de040462a6dc46fc7b7be, 9006.995, 4o7tTEsQgzvCAQLHcQiHcvTgxUqdYgRPjVsgn7kXJsZj
0xc70aa812e32c88e66aacd4ab42c4befcd9ca55d3fcc39654d69e2c3945512b92, 9004.772, 64BjWLk7Bc5rp3sjF47qByXbMAYuKa5ZaG9kYGU3Yws6
0x96532a220544d15a063faea1ef2afac6e611194db8f14980b16c200897d7dd97, 9003.928, HQayN2adj5ixCRBVKLrXgabBHKZi3wdkMpVKXsWLpmTe
0x78848b4cdf6641bf24014b7d6fcf717c2f421f73faaf2000f8d784e0b821e30e, 9003.02, FMv5Xk2xu3RX9XjSo3QDKdeQBtQQtH3Vuew2KcfCm5QB
0x6c0faaa0905508d7e3bf98985a92d6ee5bce4890ca6171c7e7ed4ec445c8012b, 9002.857, 6H7doJJcFmdQ52EHvkxU5skKXK8jrp73uEKAsb24ZvS1
0xeca81dd65bd89d1a281577b7303c31a205da0b7cac2bcf1ffc0ef3b4722eca89, 9002.661, EEVNoHthKdNM52AXMQfcPKvcMHm8ACfw8SzZZnxz1irY
0x94fd3a2846da21c4b00391562be0f18eb4764e94f59d00388fe6a9b3d69f627f, 9001.843, 9QrVhYx37yA7MgHHP8GBA9eYtGCruaBBxxTYob6ozSqz
0x338e4b0f544d70048be3ec1736e1ece7fb59f2ea705fbe13da8453df0526a574, 9001.247, H4YjXaAPEhsVWQmgJpMaK8b996i67BHSVaihL7cEvzyg
0x8f0b68eaedafbd1e9bca34b4cf5ce91515f67d35b601a734d387dc38b7463f6e, 9000.999, 9CJ74F6yqHksGz9JDiuCuGvarQyZdqddXHVMNzupxXja
0x6a16c3223b12d0f499b5f6dd98f182f7422e86ad22e82dc89f52a252c649e7b0, 9000.796, 5gHbAkaAwvFTquHXkUd6QTnWWj34ejvDaW2jhknEt8JG
0xf21596494099e6224afe07dc85db3f48e49a9cd654213dc27aff4767777f9525, 9000.7, 93Sggmiqo2sXDpcWiasAUhpCaCxD8PK8iqruDriA5beX
0xa5ab71e592a0f70b0246fde5fecda16640c0e0da627ce4295eedbf0f7f05d3cb, 9000.559, DLQXALfwu2Qv5kbZfErXVJDRPuViTmHHR3HkdaPaPuPJ
0x8ad4ee158c69e19a33a21ab58082746050b1f2aa7b2f5be69fbf6f1cbacc4e44, 9000.5, G7ndCLD2rjcTLLUPencQGAL6UnzEt1iwgpHwoc6T7eSJ
0xff4952ebf792dd3537c89b576f64dc8e91e1a520ec030b72ff0a4e28c41952fd, 9000.382, 7dyVjtU5vjFCwkZHWsn6q75PQ6oRtxaiSGDMHbrtHirS
0xa9fa5012346593fa621f95c9b917ab66052ba8b6b2057f407392dad253dbe06a, 9000.369, 9mwStSo6XUBE2Yp7ZeaiPszDCLGhSRb6E5mcQDBAgW74
0xa55c5ea7f96ff87f6a276345e5227820d743884ca1d823a6112d0b452de76dd8, 9000.2819, 2AouS9LYBQuSUrTxXrSMbwGchjmTCKTtTuthuWaEuRLv
0xf0710a2eac5c155d2e9fba8f10a42a149001c330f8baee2b3dfd40995407156f, 9000.19, EniEUTZ4tAMnkH5jPKPVpxW3X52c64XiqCNB4eMVuM4Y
0xf185cdddc3c99ec9c44b6e3258bb5d31cfe814695109a5387a943c23281922a0, 9000.049, FMUAbmbvp6BurHVgU2dFT3MuK45y968bF2hFT1VB2yEX
0xb9b089e6cf2b555eb5676658708b595096bd9c17c636d284881e0aea23767dfc, 9000.002, E7gA6zRk6r9HcHz3qXnumh97Rnoc2Uxzx1u7QYFu65Gz
0x894064b43b7c9b2932f7c405b0bf2f942d5bb454ac146b2728288736c8ab793f, 8999.99, HPx4iVfGTxktzXC5VB2CSa5cVoJskPjsRMt2yhNVMwao
0xc2fa940d348c814ca06f52b5901856cd0ff3512a8aaa38ed8372101f61cd0d24, 8999.476, GZRMxD9f6otV4JNqQPgEQNAtxdMdN3oP7JpsfKCLesKi
0x165d1eff6ecd8848ae3a7116f2626ea7a58e2e004c009ae6e621750b5ba8e2ac, 8996.642, 2VNhsh4iy4tqdR9cAP5K29CRhd3N6KaRqtdNA8eU7pYY
0x22c5cec887b1e1010127d4768518598f18e69c20726bd2cf51e977c53fc8e71c, 8996.162, 7oDaLRgX4g6JVshFtAzvDDfVZgNhVvnszPeGr7B4ivtV
0x3a9d0719f63ba09e485c5340600456826e126eddcce4410d8555f257b32ef079, 8995.8349, G6LPWbKgAaFqnNNvPzTySMWxAuFsDAviWHyaH5gGtwhr
0xa3d278515efbabc7b02b76e3b8dd9649475985d94ecbd857f6581aff6bfe7819, 8995.551, 8oQ5BMgR3Mr88VZfy8EGrFhfQ7CoNt3qgCK8djCz78De
0x7933ba135e93325b11a89affaf3efe046c93594f2dcd83a158aa4aa0a821d9db, 8995.515, ChDnnkPxVoMoewQxhTv2umoLj2AyrCxfu94kt6PdPWy2
0x3e1ab03eb9df7aa151759a7cd65cbd3bc8cf7dbc2301f26435d996ac2d1c2ca8, 8995.069, AmyVTncwHNrJdARNvJu6ZbW42pn1FZh7Uwq1PtKcpEsG
0xb6df3ff6d1581900db155ce0404dfe4f03e0ca55b38ed03fce342ec2f8b5cb3b, 8990.879, zPSCMZmUKCqTLaorsKdtmuVmrYpJmEQiUyNe9h5U1fQ
0x084495ae2237f1068f7199fba58902ee198e91630d7b0a3a9bb06e4d9a8a33f0, 8987.446, ArmW9dR3Rad94m2wn9K2bgZHsch1C4TroQDryHwDHDUU
0x41e89eeb736c799e6376de5d8f536a8ea0e35496849ce9a2dd0a091635d94794, 8985.76, 9rqYoLNobs5A8HCLDjCQehfGeaACSyeFGdLLmVn4y9PA
0x4697c3a6c8e09e114031781f31ce565c68ae5d5fe3ffcb2f896f8dd7a4dfcbb2, 8985.488, HFkjArWj95PQzsWy3SCriuPAvmaJQwvcdRmi7oCPxWvC
0x0bb55f795aea0229c2c8ed1ef805ded167003838808352f097583e6c98332a7e, 8982.843, 38Mte8AQpAwEAFRoxMfrvm52KYP266Uw1tMKtST7V8Fq
0x2d1ac23dcb0a67fdb6877918eb6bff8b2f69070d0b329c408b9f57649a288758, 8980.946, AhqCirFYS6DAtDocpnKW93BKwDHtFEJCbnEh5U36UQKQ
0xd99a7f87699410675852b9dfa9e183f4b3541dc5e848e9ba0a7611a606b91321, 8979.894, 9qykTCBYuP5qEzWftcKNBVXvfTNrAePFVcvwE3aX8m4t
0x61be4bbe95d66cce5a9ceb564fc563ef0c56d12c325831e800fbb7047a5c422f, 8976.55, 9axYzDXzxwSQnsfTitQENLstV7T9cPcMmJxZZFuXbewj
0x39cdbef5518b9f90d6051445bc8575adb7a16d73705ddf8c32a4056476355b1b, 8974.493, CUUowc5LU7k7tNMkdKXyQqUhhrv5GGEgGtX3FXazmE8v
0xbd3a7d451773dcb397498127d5b2c5f88a8769e8f8885a3f302c48d2b2bfebbf, 8971.467, 25NoHbz2yfBgw2FzAeTXSWFLN9pQKrGVtiz2Ks32Z9qN
0x849e54f74761ba578f48c376b7e5bae30cdeafbdb1657827e8b2f7e276d02ebd, 8970.562, Eb7YLzn6jiAXDnhDd1nxEC4Ku6o9RQEW8k8VnPdD2tA2
0x3327b523f72767045271cfdcc5f362bdd9bb323764a0c5ce0a294c4cff2c4a36, 8966.715, wfHzh7r76JbzmGuLxbmH8ia9BY7EjNKeegYgp57sLfb
0xcdda88a9b80ed7e2ffef1d5b23bf21161b67c7914d584aead01cb2884d70d7ff, 8965.1, 5jaPMQxfFmDMGKFTpYypv8y6BSpdVL8yA6Q8xV7V5z9P
0xa86bd927ef500249c6328fe2930bbaef373045e47d99b2f0831cc50e53c231f1, 8956.382, 4uRT3htouxKzc36WaZXaMV7RDtAqQ5TaPgR3PYUjBfp3
0x04cce65541c96714944ca49f70167eda6fd87e81e2e28d17cd0daa641de61ddb, 8954.703, 3LCGp8wda6V3JYU62eczoJHkv4woSzVF4omQd8eE3Dz6
0xf2225be303bc50fa42c918a0323bc4a8c8118a5f315c6c7f7180228bb203860e, 8954.088, 8rqUnjwJ27dKJDsuRZfsTHpga7p5pLwcHaWiSDA2nHQm
0x266a31cd7d158c67dabc098a690396d289f79917ba27096ba3b48ff4a3211017, 8953.308, 9Mz3DQFiEUMgaBBpNSS3iFHRFufBPSJ3Yqewa2ez1iCT
0x8a2affd3266b24889fd81aa6c0f64e726f2fd2d1c90f05de4c599f3cc7dcd791, 8951.441, 6tPwHawzwdu1bMrAPWzXjgjwP1BF672kn71kWaeTfDMZ
0x0fc9e6b959e7d559588235e05b1ee13116ae819a4108ad9cdd06d31c101adbd2, 8948.962, 6r2uaYtQYB34b8ovJYgGnH4bGkjSQzGC2psGKbVwKY3v
0xd7fe369d470d6be62b998d7e6bd20cacafc6499bdfdfa20fca88840c232029a1, 8947.957, iWvAr5bDP3AQmZQ72ZYMmZRLpK5Kg3dVWa2XumLWykB
0x52e42deff624b35dc865b2d1fb2789d6275de5d98683838723714caea3c05d39, 8946.31, 6qH7wGjThZwCQrBVXH8xHP3Du3o16vsGUHyBUkNrBwpx
0x5218a9105214f8c060a91b5312813c50ca036aac64501f1c82118f6199c8090f, 8945.253, 4BPqgGE5RJMBaSckLD16xMhyvkRR5xeNoRa1eCbDK3du
0x421381e7b64b67b365bbc9fd9b800223a153906fa700e4be2c522604b7316c9b, 8942.381, 2uunKP7b9aUUvK785ipDmsJWtf4c8eLYTHx16k21nesB
0xfe55614676d0a5fe41da9461d3f2120448d3e8423c59d7efc240ab5ff52391ed, 8940.727, 5XWjVYd1dFCJGtK2Pq3txwPiWSKv5QmjkuFmFTPX44XG
0x4375def09254927cb0e6853508fc42ccafa4514f7bfac209944ab0722c366e6a, 8939.28, 7zyaihyaGbEpP5cSSXjqfoZ838hfNoSnXoJC7zAy8bKi
0xd83a1ca4df1f42764e6168803bff246116417e47676cb34ddd1135101c72988c, 8938.181, BHJjuQ1XdafiiF4Hsgk6yDR9XrdFU6Dnaz5jnMyytLLm
0x87fe97e5a569a96cc1f8621da0d729636265d44b4f9ba1454e10b8dfbb7dda48, 8938.08, 35iUB6wJyz2EAwzQTmaCtYc83jjkFV1HbdGdJRqLZo2Y
0x744175cb78708c85cf7ed8457af9f253e00d645857a46279d09b16182f5e9e79, 8937.024, DUEBnFTBqhDvjAUvmcRDuuDzahaJXKQ9D8b8XjJaVAWL
0x8e8274218f39c5d5db37a2e601259b4e28c57f0f6f18ec8d449d306b284773b5, 8933.917, 7hK52bs4aihp32T8JJhVjiCxpYam2fKbb76nLhkGWCEX
0x7129dc2f4aab1d304638a2316c50fdd5523b6ac84c916224336618a078835c76, 8926.001, CTiuZczuSEjFnxLFwgSET1Qf8rk49gF9AqvVcMgc48VQ
0x7f3b918653aacd4289b7e471aea588b34d497df0e1540c2d22eadacccd3239e4, 8925.725, GE31sqXfvmdQqQvveBhjS978W5W7kMNwzpdhVk6fYK8B
0x6cbef73b8d7f98ddb016c2f4f94ec5b79505ef84910f4da3333defb63517e1e8, 8920.589, huktH36JMd3fbTrZ7UjQUYLTRXUAgGG1t7dNX6fYYNA
0xf0d13fa100494f5a351582168a25720997b07f52f70b10f4202abbf439aa4aab, 8920.426, G83CeoscSxTiCTnnGLay59qKD9L26PyRzb64RFffQEjj
0x93bc966cd5f6301550ef13a362f1228a7f8c6a49719860659d79993811d0a0fa, 8917.805, H1fU9qY9ShkCKbcagtQ1CzdrojsytL76BWy3L2VKgQWp
0xceb32e7d6d4cb75968da4fe420a835914a7d5c3cdd94fff61e9f316a128144ee, 8913, CM4dJia2vcQx1ef2BbTmfd3zw4jDe7CfjXK388xvP1Bx
0xc84f27ca6e9e34554f774596a1f9453f8bb5608b900cb63856e90ed5161c8e27, 8910.347, 9DjkY59PySn4GwJgWBKEaobyycUhPMyv32oGprVshtUU
0x02256347414038e132dce023874e02b2d1dabbdec019aa5ea49f67b3ff9c5c92, 8909.812, GVVeoUPpCGpZ6eHAbmy1jdpxZ96eop4F28ke7QcqrGVf
0x165a9aea072a496a46710a8d86e462f052425b4deda45c57f930e8d4bbc9468b, 8908.589, HU8ZtcPpuvfLv2Zm2ZpoWWsBEAU56FqFamakbCTgD48D
0xc62df342083a86ef5b3cbfcc797b94fc76a17d2f56c9ebf5d7c6c86930c850e0, 8904.26, CehNWJHDaDRmLiieVM6eN3rRMtALCjFU13J4pTe9zYsZ
0x6429ed1613340d344dfee315aec8c3101bcd58e750f716dbd73f375982272b3b, 8900.493, HStNxT7x9uR2HfuqpWygSk2vmn4f9STmZgYVf2DcVGYx
0xa759dfdb7048422290217a525bedbd80a995d2deba12972cdd1ac957dfa94536, 8900.021, GtWJZDT8TFUgtn72FddNZjSuHN8LBuCUoreJour1Kqnc
0xe29f9711a7d5b875cf15a8390cff4435d90be1ad2a74e25a8456ca6ae11938aa, 8895.105, 4Pwj4vh31iw4NJ6AKtrTfapFKhsR2J6ksnzDcpEnZp2L
0x0abefc37f9a49a10c578a9e7c6ec13ef4c35ca1e07eef552735812199dc16313, 8890.522, 2vuoc1qP5XJQrwMUZ263T32ZgnZKfX2P7Q4d8G8nnXKm
0x74ded13833e4a862be274a8c11ecd086b40193de9cac2ef1d7d4df3d9521ddfc, 8889.569, BGPPZKcW4MZEMMH6RjvMkzrW1CHYbkenxsBaewSVXhzR
