0xb12bda89acd32ca3b7a2510c5feb014593cef0fe4258bf55a3e50b7cdd30584d, 0.697, GUzNnPQHtZpTjumzbmYj31atE9CXoBzzDb3TnBqCMPfk
0x066770707dd5db334158f6877115ffb9190891f6103ccdd3f62a2b7b1baa4bb1, 0.689, 8M56h8Xd44BLiLYEbDRAjsGKZvqGVPokJDT8AepCcXn
0xa63cde6f20e4bda048d44210daab81f9cf52bb0cb08b4ae17b3c51a8b8f448f7, 0.027, FdNm8MkSvSx2WtwsrNdfxgyms9P1x1ugCZpwazkB53aS
0xfa920cc3e1df22c65d269112e84f953eb9d41422aa3c401e0aa9c77ebba1765c, 0.123, H2Zwqa4nTJs5UZhJzFdLX2sUD9P31hsTKEmvU9qRPtRp
0xb9558adfd1ba4e9a7cc9a730b7299cb61a4ca82466bbd13ae87e13215828a91d, 0.017, CcYxUXoBS3YbYv732CESSBMVS4SGFpEuqrAeBPjmusV1
0x69ae93c6aacb4d337f0510429c22635a5e31a4312d6af9f99a4fcfb1095c01f5, 0.217, 3oFVKeBcXR4RWd7aXeL5j7P7UiNDxWkVRAAtGAA8N1JT
0xc233ff3734826fe6369a589988a064856faee6b0cab0d6bec1c7c3cb3dfe6280, 0.751, 7z9Hb8bBuVQ4hydRkX1foX7ocuT5h5qJiSGX3SSzoSMe
0xb72d6c57b20e370ba2b66d51da9f30eaf400a6377d566fcec6ef23dc389ed610, 0.151, FdyUsn4ytdGrbtn6aqc8bzCob8E63LYJxY2kYM54B3uv
0x86be7c30175029372fad236fc6459f651a350f1fd7b2ec55d9e29f4a9af4a87d, 0.671, byFcQostiwpguibPbRUgdi4V5ktzz6hNKEcZApFJ4Sf
0x8c8f5802be3ef3434e772924b1cebca2911dab4cdae3d866ca6f2b1a46bb6e40, 0.475, 9owj91AoCWk85nJfDEQ6FM9VY31177hMbG5JYb2ZA4gQ
0xe710908c066839ab7495ca5d0f9b4c51ef459e68d241dda77874017da37139ac, 0.873, EfAzZ4APPK3MDvz66yLwzuHkpLz6rYG6djHPpsUCLX8i
0x33c215feec15205019051ff5b0134f413d8966ff9bb748093df5b9a7b2bf26db, 0.241, 7bsie4QtmGRut31ziCm41JVHZLzdCsxmwwCC5E7VMoaB
0x81841f13bf88210f32c38d01cbabe82aa27950c18c508832750d498ac8be9245, 0.195, BNCJdB4hKp1rNiCjxqifiiuq9jMXM69ykyCPBkumQ6Np
0xd88425b3a9051b5781ba3faa13253acc43ddbfdd253a489cef74115ca417b967, 0.703, 3DW2VmM5VYCyPo9cF6z8qCaoVTgAtEia7mAYHu8v7tJa
0x422914a194667b74c83ea6db7631c388eea198de9847e904ffbc35f8dcba9a78, 0.599, 31PxyTNKWeogMEJ8gueD9fzayh1HXkcWqgFkDR774Jsv
0xb154403d14a69016f31c27b16708d41f25bbd7443574c545ecb6a021375a382c, 0.579, 7pe6FyZdvFkAU7xCgQWQ2mVCdEb11VKHkEmMtDeS3GFb
0x506c1655ca489d2759b36058e88fa3d909fcbccd18ab52e63fe31adf8f63107d, 1.093, BAjGCTLU3jUxh1MGEvxxNYy9LFMy9Vqz712eytJYQham
0x6b7635dd0909ddf9c5b5e9e121bde288dc0b8790fcf460b2968a63d5457f82b2, 0.233, 5CbDCjVYavcoFgaWveJpcKQAMnYpZeLkaysstWscC3o8
0xd198e0a33bb05efe988d3cbf8284ba24f315ad83c738917eef95cefc78d9635f, 0.934, FUBkhsU19JaWZjewZ1bSHGJZb2cev1vg8pVcENZwnufA
0x4276e78484ac09cea40e83d2f1ea0e5beb4c9754d7f1033eb6caff0ff5060877, 0.613, AvQsYJri3u8Uoqp3Q8sVuXUiyxkJNhnpaVfFBwXNhYDP
0x3ceb618b26f1566f0f79c9a9479fa868dacb7310ae696a8b00de6ba4e8de8d9f, 0.569, 2bGPQcYofE7waUkkkBrc4K1YF6x5k4SDPRi3mV8ajQd9
0xc7414a2d910c882da5f5ec0867430ca1ed81b932f0e1450a97fb87ff95d99293, 0.839, Fyz6XZBskPMAYrfJLYXtrJF9fvE5PwUquAQy5daJbZgM
0x8696f866d50b62f594f3075689d7acfaf308cfc2ca92c320b1e4674637b0131e, 0.818, 5GieaA6YidMzmJNFVGaNAeQqukVd2GfYGPcs1qnPtNqN
0x1be99ea312bd37397d9a492551a157e81dcf83f21226b91f0d4f3055cddb2184, 0.774, DrBCxyRgXeDFwfRfFy9QdP8vJku3WXNNtTcy1oen4R3a
0x0164a59fab3da2f1ecee1bd200c322e53c2bb497b31a28e5886cde5af275807b, 0.116, 5xiM64gpf3fEzgSTB2gN6NqSLDW88W8pVNpPLAbVVqiZ
0x7e247ffa6ec371af5822872a7592caaf427c5b7f9805f34b5295fdee273a70cc, 0.718, HNRMDpiVvJoAi9CvcoyWBCPXrGsbddJ4Mse7ZN2eustD
0x943282a373e5441afde004c9e02783662d06b43313d46755ef4e65bc1b2bed26, 0.825, CbX6To1Hqht4MGrQvjWmBNi5NYzzNsvJEXxzbVSAcdFW
0xc619751b14fb3fc657ce8988298c669b2731abf0a8461a978d60672e65a9560d, 0.14, CY3SVbDXrbPUhU3qChyeYpk9ZXFcViY8dnxAPyoYYnz8
0x1d3c2e90a735fd9ebad26c59ba27ad3ba58809dba3d0fed7d93ee6f34868e5ed, 1.008999, 4ozi2cr6Vv8s9QhtZys2ufqdSBdVqLPMGGPJneSoNCFM
0x65828a27c143923618756b9af7858f08108ac83e916bdfc02f1b6ce2746ae342, 0.318, 9N66W6UJsB4838GURjLSSsfRMsFzx2ReYYCqQYZaWDFe
0xef4438d08fcadb3a1e7746b8bd6690ecca162aa17830ec4b4711a8b1bc198ae0, 0.123, GB2N1F1U9amsKJWM2TNjYoJRGa3sRjuuAYFjTicTSLAf
0x4b8401804f33176c516e5bf30e19f209df95314f748ec3da8c82010915a6b7f0, 0.566, FhbeHzwUNAzpvhY4yhHW1P3ZxsCh2cDmLPxDRvn4Q9uW
0xbca530aa0a8c163517ecc627fbec7ef024696f69b1ddfef1e5a20d9982a2459e, 0.634, 99LCt1osSKZDvoSQefyne4CtiALhGgRjAn5C11FJy4jB
0xa818749301a10fe05d2f0e8163fcbb41e2cc52c869db37e020b0a9e077755049, 0.039, AzXdis8wJaZHrp9G44ybCTTnK36SnVApX8Dghr4W4UHt
0x694a4aa996fb0505bb9c9873fc98c49e998c345db634cc6029f8d760366b8d70, 0.435, B2GCyQj3wEYrPo7T63fRrBkvLwi2YNREA1K9secYuX3U
0x2bcd06abb202a4d1f04d1ae6cffa31e1f649f88deeef94730c48448e5d4069b5, 0.174, HkbhmtXhyNgUs7ZXKanSH6DCd7pLENDLYuTrURjAZQEG
0x9077bf73a9a5b85e9281fbc9df4612c1f7801cd7efd44dccb9404d00b4f63a1b, 0.635, 7TAT4NvzLnG3u4AtosVR82W1vUfBC16vZu6rECtQwG3y
0x89b1b25f895661bae0c1c3ecf7fa23802ec0769a219931b5687d744ea58abe8e, 1.131, J4qK5x2H2RMesvMeV6bxQ89itFUbCJoZkgz4k5HoRqUW
0x00914fc03729ecb546cb15aaafb1b04fbd7871aee1612bb311e2a90d985e9f63, 1.053, 4sVJFEjUPynyFxtTvvQNivXSGiMrELEcUVMRCitrDBHJ
0x32ad9b5bdba840521d9894db8d85d05c2de6fb6d2585d17a480c089b9618d13e, 0.166, EtxepDNgVscJcARZ1UAToxxDoe8sC4GCW1PM4MViEXQG
0x00342608175eb5844c6101c0f6f32ed6edd57812491190f673495004901be47b, 0.184, 9NE8Sq1g747GzhdhXmerG3Ct9cETDCVjiBpaEPrfWhWe
0xdb27f4b1194fc2e7dc018e99c3292b9b7dc59ba61bfe462d4a39c5b7aa2ec8c5, 0.585, H7VXfif9TxT4B1eaELcdqSgYiiazvtgJAGEK1vA3zsHW
0x6dc5946aec5bc9c5123a70486c71a0faa7ee6d63cbb5dea5f4ee81937d7a4283, 0.143, 4KH4eizuWKwXc6X8rA7HNcMTCXEC4Rg4BS1Dzbc7342J
0x0574d24a875e34cda8d8268416f218bfac0891d15a78ca0249577c1c8bd8086f, 0.262, 9GMYwYVKoRwUerSV8v6nFAGPq3m5KDTeywstcBr1x99h
0x737320c887367713d12e4316c10ae693dc8edb77cd5d2123606d6637350b5335, 0.813, 4bMQXAPM1iQJUguKKZiAt587cMjguF4465nvqAneVGNn
0xfce60f5ca578f1928d3e062e818de8c25a7f7ce437c79d641ff871f4cd4aa261, 0.47, 8sZgmfTDHrzBKe6f2vumpoRZaQnEYGcnrGVBuYWBTUUA
0x51c46eb1f81e8cafe7e824cc99d521173f8e8006776c11db440612323b32b250, 0.723, 3FAD2pWdQjphvW81J8iXV67tyH4AfoTM8Mdq22LDSv2m
0x0c1ed7297cdf27979dafc5db7d3d6496f6f16430d564f69aa70b59f46b512cf9, 0.316, 6v7Rcnnkq7Rpinay3fiLMepcxmoXXDXP5aJQxGB9MAkt
0x0b7d8332cb4274fd2695f936243c5c92d325ae7dd4b2955ce0df6c5d86f0828e, 0.37, J7tWrp37fZQqw4JsAu6a4pf674Hpt4Q6i2P9UXuF8HBv
0xc16054fbca76711192ce0862bb9984cee82719cc537c75e26c130ff461dc1f29, 0.872, F2geiF1YRZCunckRCvhm6CHx9K4iobLDjsDN1DThAuyS
0x58a69cf9f3ccb72ad802d6909b77a3fe6c651a457a1cfad258eabe84053430fd, 0.978, P1Sie9JvGvQjMVm2c2kXTQmBcrPFeQD15duyKusc9w3
0x3d184ea57e32172c0fcb35add375d95e0aaa0dd27408282ad4e45e035677cccd, 1.042999, CrMHb6HnMjCuTebQ6xaSkTeTgmmasJhMuErGYbsSDYia
0xbd39fe4edbcdeb91c45024837df7e001cc4afe31199ad05dd091fbdfa37c3a5e, 0.291, 3JzDFfW1Y8k9TgejUyeep9FYkegCbfzGhqM2V93FZLVq
0x59097eed58f8306577b4e61c928253211c71426ab5eb023ad15cc11054080cf8, 0.785, DDy2QGHMqKatrSWYYp1eWH9RC2gvTVk6AgwVsPXXu1ND
0x63d9ddb8ded5a4511fb1f9ab184b25a78f4e6dc321bfdf6e163ba849759e0a09, 1.09, 9AaC7YVueeqaps2DveYCeA2pidefKcVtJbz3XSZHvrva
0x3d799c62cf5e3417c596511acd923c91a2ea9491b78332aa36301e840a8cd9d8, 0.928, 2jE4x9zQLfjdQibGrLjPxgu9vPYR3pQBPbTkBFgYK2mF
0xd82cc9df784083cc171c202d23cbf2cbf312c71407ea77470a02e49e39d3c0f3, 0.008, 3xgnDozCqvcjZd7XDLyKWhwuRaMyaP5AUyXWN1PASQYL
0xeb2c1267bc294f3f10c76ab3288aa40df05c6ef01763bc5b2b32285a11adc219, 1.042, Bq7UQGJoTFD1yxkt6hhjmqSUSJRYqCm5MQhjkfrpPCFP
0x56856bd7421146fb3e14dc5e20de3431a01ec49adcf5d70cda455e597336ad61, 0.652, 8kqGmQTkU4CjE778da4d8mt8te57Tg8wZf2XzVWbnnLr
0xf22657c9e6fc44b609f581a84326256dd377f87b6a3261db3ed5c60fe6570a14, 0.307, 35VfZZgNUnGpx3wLMkjAarrRsoUMckckXY7Eu8uitGEB
0xb16efea162ba0b40b436933099b112a1a574cc6cae3efd9091cafe39318c19d7, 0.703, 4gsd5pTKifuZR2W4zm6qGS4z4pKLmAMrG8iwaQqCuV1V
0x6ce758546930bbbaf4f0c45e946370f34e0f9809dd78c34d67dccf0e4a4c26e8, 0.3, JeDPa2Fj1rrjm6FoJ4eBtcRKEixeygoKiqwUai9cY5Q
0x1f0ba6376d7060501fc3d4b15e9750365e587c25c5632aff7d90f319fc2ee3ad, 1.157, AHfUpXAH714PP1Hqcdx1J1PauQGqR5grJR7nmaM9xX2L
0xb2135fff5b0ec857be7da6c84bf04ce6b1429ef20944f85cc67afc222444b737, 0.778, 7AETsQHpiqzs6GLxcBjwDBkQmTJYJaNMYgd5pxfTKpvf
0xf5725cc65bf12c8e77a279f286405972daea87e835176206f71be2509742619d, 0.801, FLrZvyhojJZQ7eQHWp8AmZXPt4LFYrkg3Cxk4kWLWyrw
0x23961a147365bb9ea4e02af9f3f557a5fd01762e423b00c8851c64eedd07de84, 0.517, 3akqmsTFrskWuX6gp262dUyqN3LtXqomto4XnSJzsuMY
0x47dd67b1d3b2020f806d0332f7e515256a29b5708b4b5819aba61e148cb0611f, 0.963, 2NyhcAS1FFJ33ZXbVJJ5ZBpZtjBYHRJegWWq3ND3YZ1q
0xc97fe1a689ad2c78d001188fda26640051ee0aba9a5d0a3abf91cf0eb7a73278, 0.141, HtNkxbaYu4tK4P3iZp655vaVVZEvgot7dL4pjkPfw6xH
0x6cf8c7cb22a57052aebc03ce744e7e8c37761ad7db4aa714641b047723e454a5, 0.936, A3SbUfjkGG4i8xcnShJgQdToanhrRcSpv2mCtVf6632r
0xd4dd54c2efc0cf04f46c096cd4de8d853d2f26f1b6f47188b8b1b086b1285484, 0.907, 7izZrTBRoNq5MsiKayyHYyowU4YErdRwxzg3KRx7LmYL
0x7e967abeccb26fee5422364d847f8e2c4c1ddd389945adc9bd1f1249c36bb812, 0.296, HJfE5iiVKq5YrwVaB5z2Rb6YVejQm4BSqiLQe1HARFRD
0xb7fc96ab32cb9c69093d1baa43efd652007037ed2d78604d6f99d16ee030d7ec, 0.581, 5DePnxGbn8aBg1Hmss61q29iVAuXxvMFXteiVuFnnnp3
0x954c10aa6c95f93f468d858fb0f2b84b5f49a63474f39b7c594dd24ab9dd9503, 0.215, EdGe1A8aRnUkQAQ5mgfdgoi3Dw7hGFxycge9DvP4KxAk
0xe7a54f8d09c2bc7ba418cea4de402bbaef827505262e85a8cf7c7b97e3229918, 0.396, BZiVAVEV16epFSYykLfrJ9v7zS4b82EGeK9E3H4ajUgD
0x465c998c068368dddde0add7f1746199f4e80ee34ad60e058d990629d32524b6, 0.391, H1yHr2MQrwfusNk485K3BohMfcAfGKyhDrPu14R929ZE
0x7c96c15ffe8950d3587302d69d46d4a2d5395db8ab4b99b3d0ddc0eea5deb19c, 0.046, 8zoTJtZstMXFQULg3eALGo8zWh98CNUN7HnA3nUwTjAF
0x16b51b350bf193fb1ce1f5e9012a36880e0c6f6df4c6765922fd9034bd6eb730, 0.746, F7GZHTXBU82qWufhvQNq5SQXiiSPs6hEi1ni6ohmVkfm
0x9c8b8a8b254a3e6d2187eaaaedd2938eefdc3fc07592e49944a04bea6024924a, 0.468, B46Cp2mVSTjZu8AeKqRqKdrH4iDMhPDjjnjN857J8g4A
0xf0a90a12a800edcd2e491884627b431596161d53ba40d7221b1ce41d3a72ae45, 0.784, 2hNqQwKxKhYN4DvE2se8WdV8QhNX1wVjsAVSjNPCXAQx
0x4311c732016db926f70b76912783acfe5c622a1ac80920d36f5904dabce07ecd, 0.005, G3RfDP1BPhhKjcp6GJDAF1D4NjLGXgLEpF6iEeyfGybG
0xbfd0b9229e8882baf5715e342457ff1cb52ae233f1b8aad7561dde9aa2faebec, 0.098, 4ugSgabiVE71mRod7cdy9HpTRL2JYmo54Syr1bULRqva
0xd781f741e2f34d968adbb09554f81f3853339aa9abcd47260de9efcd5ececa38, 1.154, HSfwzpN6hxR94sR3ESKhRfz9si1zu5QRLmQ3XkZBzv4U
0xed7c7991715771280ebb9af9095dd99fae99718e65ac7f267fd2d9eb56ccf115, 0.387, FxNnGrc2fkZVKa6V4rxnUgYsaYBfEUYhTtqD8BeoWUK7
0xe2284a6cc083fd136ea55d20b5bff21bbd35d442aab322387d9e4fdf9197ef35, 0.386, FTfu7e36CGtiUbEE7DDYGF1jR2Xhxvn4vTnrd7K6aJGv
0x5092d2ad1ca1e96538bd3b73c09c5090ddc4dc0515cc178f9521e666ee1e0010, 0.413, 3uhKoX5ZNmrudBTaYWo9hUeY99DpSPXm8VSMMe6Z5cjn
0x93c4469e2e65f7938b721c292e1b1f24eacbe5e049870487102152302f67a168, 1.046, 6MvyY6maYYyTjpCEc67tq4hDvWqyT2HUTXjsrUXtnSuX
0xa96296a4c6c296d1e541e02c2383a7fe925f72ed4eaf5c095852d8a76bd03233, 0.238, 8eWsyXEgFAnawPMLRVEUg8HAZYNxE6J8dpApzLtpUEaZ
0x698f5a9b2f6f5035cbf0c5a5c587bc895cf2822f444814c39d68c1577580475b, 0.531, J13tpeKiT4aNG2oeam3s2yVnXE8JAXRzbRqS3GmVTJfC
0xfc88800f48c95eda3043dbdf65be5102fde24403c95fa0dee444204247318177, 0.262, 4qWf4tn3CpdhSFDVBSbeLkgWeHDW6DrcE9SthLgjdGir
0x64bf860b2e1a45db74dee2bfbf6b06332943f6861bed673947a5d50887f65609, 0.162, GPLqz7ac3mB2nFpczQ35z8MDcvBPCwzs35nCRix6FUTo
0x75238bd9ec8184f1e05a3f53d5f595f47c57620ec4a4b69b0d555ed4f38f4f2b, 0.969, HThvJ7arBaYj77AxS3jQ57Nq8GT8YzWuAnY2WydS7vPn
0xb6753c925ef7e4ca1a5a922e87a8ed322756f4e62c9029344d91ea28991f966c, 0.082, 6fG8ZmQt2JnGREvmRpfWAqxZovjPBdDSjCCfKPuKWnyd
0xeb0163ea6c2ce8017740f5a233c40526cb04deada442e057f245a1e00b944087, 0.063, GB5Q9vHAoAjCKqyeGQBcDigvGkEkXbVnA17C2V3mmZhW
0x98c2b3c8cdf8ff51bf2aa181542cf2c26f4775c1a57528755e623a7d1e2f4e7f, 0.767, XHW9eUBSwVAw8XmP7z8W1NU8Gwg3h8VZXReCjH8wfa8
0x09e1db60b43833a870d2896f26565021b5d7a7a6ec3a282ef87dc166b4276e47, 0.758, ErQBPPtnyeR3MRtWFsatXK4YnesYHGVoVJVS9tNxNtfd
0x37af2a589783775d72bb1d408fc84985a1346a316c28bb19747cea58d2b74d57, 0.554, 4ABvNwsjAFjbP3T7vBXsbkbmRxFkTVEJhAdw17JMs8c8
0xa88bb213c8abb7f49b83d785b8d2d355205bb6e9eed32abc4f40365a45bc4385, 0.495, JCYESTSM92zmgGQP8A2B9e4f2zhK35V3k9W5byJhvVUx
0xbaad910161a330034a2174c95fa64882e3dab1428ef3df4df38ea0e58a2f61d3, 0.092, 3kENEGuTQU656j22X3BAF5Nx2opJmU5YUhz7nHzbAoKt
0xfb365231154eebba2f5044adf6c982dc23844056d1ac510966a153292f1cc450, 0.948, CBex1fJFHYa3QHP77fg2wrhwHkYuNmXsHA61i2SWLVk3
0x5de544376d516eb74a797ea250dfbc7055502cc1386a634ed44f445e7ad5dc79, 0.351, HYMyZmZ5vUijM4F4bYYZHeebc69PUeDKhfxR6BhGC2C5
0x10c746818d5827d49db80eb7c01ea9845ce7d89f850c221ec4d5765dc0feeb8e, 1.194, 13LUbdHwkuwCATLBgwvwb8TLusbRMgBPHPZ4y1BwBtKe
0x832f47cf7ce0f2f997bc4cfc78f1150d69e5fdc7e0fe7819e4c6d285e389f7c2, 0.174, ES3GeXXiAJ79dx7sCxzCNXx8Y3432VAkKo1QRJar2qUF
0xfa6af27da74c4f568b11a33ab48e95c68869b6383ba8e76abcb3c43afc8800f0, 0.15, 2Ms2NXbaZZXwjU22SeSwNZoyqisiWqimSqoeqRLGPP2r
0xd2fcf7c38667b50bd93a9811ba3d328d44cbd76a70db832293c9ed3270153767, 0.424, CtQaKDvqV24ELodnApbgqnLk5EQRbqhvrSPSr57U86qs
0x9d169b581e03c146cf553316b39ed24cd8fbd8b953250a7c72328185a5555d8c, 1.014, GmedRcBt6BxxVx7uqLCgH1WEDyrUgHtcRtMKCaUyd1Kp
0x960cab99f3f9d39c76ded5e51c8cd9f67ae6b279f086e2686d37757a2f5df9e1, 0.8, axp3qhoHoy9qnqfknLt5x28hy6FroktzYksKV98WLuM
0x46156c28f1a784f6295d04b8bb8df22f16a1a61b2354b0bbf424e0e8ffd9693a, 0.983, D6y6KQwa2AXTDmGFCLNpD3U78gXZEFYS6k5vs996kGHR
0xe8277df59d2e9abdb41050b62ca228c1c13f610fc1769aa3a0e8be8e180c5c8a, 0.147, 7a7gK5gi8q5mGTRVARzYsbvtNr2w2ceyJd6mbXRJgUZp
0x3b4ee9e6038a4ef3084acebbc476312b606bd1482e2b04fee0f91656508da78a, 0.194, AhgV2DLLrMx3BroxvA27B2f7AzXEVP7V2JJJsqBX8j7S
0xf4447114bc70254ed720d0b3f0bda9b8d9da036a98ac25d2d085acb2d9f6132f, 0.843, 4pBQ5Ti9wZUb2KjiE9J4BKHopnDQpvafcRNUWJMHzRAe
0xd910358a5ee428eee69d9634d3602c37dc114733771624cd08bd14e0fbb9ab02, 0.746, FtkeTyEykje1kuhUgGdfDofDuyYumTzHrARdFoDsELcr
0x3ea91ff0153f4e7db8c07931d71d01c776a5617d9797a21326e21109c756e2ad, 0.103, FcZLUJTUgWW74Ru1zViDi6GTJ68pY4vtP5e8R36WUoko
0xe17bff1b1d889b4d7478eb5c243a194a620dcab292ff255c12db0f0744e06cf8, 0.602, vYh2S3gEWj5A7PCoTbDMjphwzNcZY5ztTGCdZMB7wDH
0x30d89653a25cb87d2ca40ca35d4d0b52dbfb9d770a787d8f7d1c687cb1196e14, 0.479, 3fVqchRnNsEzWZrAbJmxDDgiVfLUuKvTxt6pURrCWsg3
0xd8a6b4ec213a52d1c0320ae4ceb35b44ee9adb37a0890fa6bd7ea4ed896b0da7, 0.577, 34Ru8Kx4mbr5NKonNbByX5Lvo9nweRfqPWKZGBfq4TrK
0x8aae35d9ebb822d5c23d4dc3fd46fb0b22e8992be3cfdae9b5516f8934e02ca3, 1.161, 4e5ZaDHfWwTRDPyvvrsaCdorfs3scZxioKijL9XLpgbP
0xde01fab7051b7e7a7a507730798d8dab3055e798a26b50b281129a1e5058e13d, 1.187, 7TaMSNsX9CkohsALdNEGYuCSaprcCKPvVozZ7x5xW2Gy
0xe52303a1aee5db77ec9df94d694f51a1719a28c3eddb3edc7a8ae6d59d948930, 0.861, 8Ycx9cDkyCbTAPBm9uvhw2Z2BKuTFib15Ly4KUJedVFH
0xa070eb74e4a2617851b3b6b1d6c37695e742fe7bfb32d6b2057df0f54f5bd56d, 0.714, FKi7pG9msqKNNaVwAc9iRWQ9K3cdUjX552ejvHs72itL
0xba5a8f7b465d84ea72dea0d9a3eb028a23febe4dd7721749547a08639ca75bf1, 0.556, GNUFrpMxhiZDBJbfSZH4sBFGQ7fCzaRYPJ7j8Bma9cCD
0xea2bab3b38305af2128238848b7ba542052039826ec947e6afe41620148b2170, 1.083, 6qZRKoiXGAfYi9tKMat5TyrYvmGkaxg8RjVNCXjd2zE3
0xc2e109308f7d9f1f42b9490436628ced8befa54463d6a0c7ab56296cf650400f, 0.903, BshucfY5JNhSoS4QU7HpDc8P6NfQEH4yGWzC8ZXZp5xH
0x934823cdc508c6a7aab9af43eae878ffdc31eb63490c51a29277a9983a8aa39a, 0.054, EjdVcgyiYZuyWCDaK8d51Gdjf7tKGNg3QVXQQRaxZyga
0xd9e89127a346c25f75d56cfccb065150bacb13d8c5c13dbb8602773775ca5d4e, 0.957, m5szjsHfK6YMNZns86JHqqfCVqCuESjUsqHBxuiNPYy
0x1b037ba3b271f897977ed6b9ab78fe6bfdeacf35608dee406813d3263a9e8524, 1.136, 3kQK7vvNe13X9XWYEiMbsBWScwSvZat6xRWfEtCnYa8H
0x893682742a70261027f885d0c7a99b7f703d340ca782952fa13aa23cd7d22a42, 0.142, GDeitnjw6n8MZa6riBxWpwyc8Fufvhod1utdtw7x5JGs
0xa6eb9a1f79a8f951bdccf7c8053d864d251f54a81f3623b402ff5a9a44a25656, 1.102, CcE2QfhFQzuv99nJ75DmN7Cyw5ygvrzxJCKLPZYhoQ6Z
0xea22fdc6016a1587a5a226acd27c8201f8e3c46a70b263ef661bbb2d3e1f5d34, 0.235, 5GR7CLNQRkMNSUe4KgqVGNztg84bBbZ6VEkZd1F7BMym
0xf902088831921603fefb7aa89f55df6fbe9cb071a4476f38f9284d91c063620e, 0.849, DBpaeqxDzk27mhEqjcfrtKxrn95P7oie9sKK1j9eYHXm
0x579e380e13437be6759a5d01a04a6a78a62761e98fbd0edc0b62c6626e20b5db, 0.819, 3krxRmBtuHH3f9FDUUBv3y9GFnF1YX3TVKFMHjEYG3N3
0x9244b2e5487c3770c75adfe23b0dbb29875e201fb64881aba8558c2fb734b8e5, 0.845, 8U2YZt7bW811svVmQiHgcibts1Q73MHUqA4znkgRDd9n
0x3dd141bd8a20ea3d34ed9dc468632fe72b30f34a44783055bca5131b294a1cab, 0.767, EScGYStGRtbFcCtSgG1qw2Br9eUxc6ZJAtFSHcZGBKuv
0x7a7445432d856967cbb0b75dc41bbd8ead2954f251d6696a6abb925276e70189, 1.115, 35sSRtnW2yBtEVz1e9ohpVoFv38EgeWzFjH9dc8abKFM
0x2ce290b164f50ed286776fa7c17b3f2fdba8f70031938f97c4c780008cd2926e, 0.289, Aff2XpMvNR8uVTU5sSWVbfoZNib8G9J2MGCVDXmYiqpU
0xd49c8f7540b451e242caf5c6d86118b3af25f121a4facc63e7fae8e2b2994c57, 0.463, 843RqtpbqCHyJR8bGRakdP5sYiVxgCZYjujXcWiiA6Tq
0xa77dd75f21ffa566b70ef8dbe57714448daf74a68bcd1bab9c4d7d92ec8427cb, 0.372, 5VALC2py8VHb9K45ZXejWmfwQP25X6np1v7H67YsNt9B
0x5bba6a3a203dedefd179f72a2400f4ba7e58c16fae2b07f160cd72f6f22be904, 0.239, 5FyA5qWoFyCBbrW4UToTBypnCCW1f34ZPSisKXNLDzZz
0xc4f9c42f01a3b456f7fdf4aaa6e390ae2296a3549256f44928b320530de31f0d, 0.5, GsdeQ9FRPkuJX9SjuvqQY2m3YguJRSQQzEyWrzac27BW
0x27de3a7fbed4e876c3f522c59efc087fff77c6c7d80f99bbb0f649745b3ba97e, 1.044, b3amk2gFQwEpwz6Rt1e8XV8m4gLK7nACuQT8rAb1Djg
