

0x7d5005f29fb07e51b13451a9a2d6f349265e95cbd7e5d6d244a3f1351590386e, 0.891, D437HGHHHZwjzSsREMQCZLXp49tRdtaYmTs37KFykNoY
0x18dcfeb19421f32cde8b071595cf48a71bdd6d49b924d29a312ef17672e35fe2, 0.456, ApA6vVtrwyfP6dzUqBTXKZRZZDqV7CDEAoGrRnhQBqax
0x7ff046ac80971cb6f5f6769bb48917d398898b1396331f9e57b424b983944929, 0.678, 5idVTRBddDitmY897N6kp1gTSs7FG41jvuh4DsetDukH
0xa7ebf1398caa228c6dd50f47e314ab3dfc0bcd98b415186ee34f5db95c4be7b1, 0.987, B5XNWecMtP1X3kkaTqPHVWNTcDPvhJEBBSgRxBA2ktnz
0x4afbe319841fcbc884c6f915a19591f731ff7083695b436452db95cdc3884d2f, 0.123, GX36wPcHWnar13Nksy4xmDZRayuuEDKVBKHpwYo9ueRS
0x8f22f4019e852e25c67d97483fee27fd778d7a1b135c20d73691107d9d5c9066, 0.456, HPRNyjV3AvqqN8tzB2iAbUHK4xNfCXxgdWFhKeK1wbop
0x4427db1074eb1309d9245adbefd284ef7feffac3198e71765db02c7420c35a18, 0.89, AKSogTfrTVxM6cH9hG2BCunD5MauYgNMF2ASAKCMhRB1
0x10a67eb24f56c97357897436704e4efec46a4a22400b28751900cec978d4123b, 0.789, 4YtAuHTaG7qCyh2S5nE7rVWa1kAWq6wFP3mDu3hcqX5W
0xb8a8227ea5afb43c28f06298b80276581e44209808ae11aeae53c71806b713aa, 0.345, DpwmGQK8wK8RBvz6BTkTVu8i1d1h7xGXeVRLBzrmqkef
0xb4783b7541a75b03f4b5c8f71f6fafc995f7b281836d59e345f0e44636de0da8, 0.234, Bd1oD6zgTw82aurRCJDzFfnWk79S8E9UZbt7FWthxzwn
0xa9ca65f5037f862f1118ef480ea7534f945101fa9f30f39748612b0b96a80364, 0.567, 44AzzffA4okdiEXyrQTwQTZ6bA9GLf3nvvGPDj5zi5C3
0x05c8f9aa4bd2723290207d74e6a86da23dab34609be91691596e15cfb3d4c309, 0.678, GVfRgTRxY7SCChtXTLDZyjcs462BUnqwwkpTgAPk29qQ
0xedc6b90f216c1c724ed2beb907077824affd7328cb6a34d21a11d215091ac501, 0.123, 38w5hGXrWW6xNjDfBfkZfJ4CVRVSErNhXjeWq94oysC4
0x745363d93aeb8af0d79486546d51e0f2bef9489f96535010c207ce0a8bce46be, 0.456, 13TewKrHvA5etfAxXhFYYdo7BBMruVzncb7nC7aLyC6c
0x5e1d300eea83005db7ab5be8263e5e31adbcef8a08ab7ff745303156c5438b98, 0.789, Hzhg5DXXSxvruuqgeiD3y4zEaFrHz6jgX5tNan6evp1B
0xa9f531318a0821b965bf8344be2b33e09c907248d121364d5fb67f528b0cfded, 0.234, JDFH3JiA8tZXFejqgudLzGqLpwXvtdyevoLbeBc5YK1a
0x969215eff72ce9bee0bd47802e4ceb1e7a59d753f6125e74c5a6d07c4740aff3, 0.567, 3yKkc1cd5PwgY7UbCcdLdVzoLHmdZdBkadg7DmpoZgKx
0xbed891dfdddf705e27256492f1c9f8e66cb8b2cf660f0160e04d0154fd635232, 0.789, GrjPh7vm74cLSpi7r2zCLxaXJUmVwnV3JdXcZwyhafjo
0xe51dc35d624f96df375c32a277412e711795277243e25b35556288b8cc991691, 0.891, DEZDpLgfiCLaNxyqh5tpSufjRTaqxgavG6tRiwkRgwd4
0x7251d544ad72944e637f4fb2b6eeed33ebfc220bacfd4cb68380e9db99fae9ff, 0.456, 9PR7hKSunRajybn1jTEzbJVsiRevpFir3XupZMiKiM6B
0x5748bed6d1d3582f3f4cb08240dcfae47664d9fb74cec06db69c7f9ef1d48bb7, 0.342, r6LDQkQHBECJodFdnjVGMinE5K4mEKJMbU1qGkCERDg
0x1995076a0e59e6f85d57da4a3ca28dabc2bf9466fcb0f4d1c34411dc63f547c0, 0.678, 9hipZBxrMYac7iFqYB9aGMco9VS718qHCYuSSvc2ssLS
0xb1413af7cd609f0cf644a00579d829bbbde754634fb80ce6d9da1f3a1b1a848e, 0.987, 4mZZM1TW93FAWmsd8Kj9yJJFnT1B7idqatS2ifWWkEfc
0xfa7a917bb1a06b6909d5b381b1dc25426f4b67d070b34a884df92abde2039cdd, 0.123, 6NwCGxD4sLQXb2U2ie7JtsDQe6mAQHAqpCVyGrFPVPjM
0xfdeac620b44d136825256abc3386c775f531600a2f2cbdc4befd8abfb7022f92, 0.456, 3vfwJQ7GGHL4crv4KmaEyom27oJpToPxCaGkVqoAUjfs
0xbbe4924ecd5f35dd87b80c006eab9c44e1e64c9011a41de17fad8903840c5f6d, 0.89, 2Q5c1WgbHmos6QLzENAkQn1GYc8dKHZEMeTyVLniKPav
0xa19e51814aada904c58c181ce3236fb78aebeeb7e1654b194713bc7123cbcaa3, 0.789, 7Jq8rSdse95rP8ZNnk5mwh4KLztRCZ2NqWsSE3RMMdZT
0xd72fce70fa62af68689ba1206b65f4d6b50425a1761cfc1f26fea4c2b15863fe, 0.345, hrtefqjFeMoAMd6Tf5kF7C5gzid7aWmxkGw98ZMV29h
0x9abeafc9a4bab380fc6a72d6c270ca7ff4f34e8c60430b16fb6f295f8f57556b, 0.234, Gb4gB4ehNM1sUDepoMP6GAg3tLnsCKPqznMA8Y5dsDVT
0xe6779911904b4d52d8d7d11f1ecd11831c7771c31b894745a096d57bcdc2c8b3, 0.567, FqLoTWhsmYQw21bJe9nuWFLceKejbhi24cssS7oz4Pvf
0x35fdb6967ad5bb34f32efc65cc720bfe21e576c4cb4350271610057c7f8cd361, 0.678, 9QPvAt5Q5Fzp4zyxiW9B9RQA7WppHUFyXKMNcW1gjMdz
0xf7f84c8d0fe7ae6f6ac96c2f751ac6d29e095990b4a49d636863fcabe09217a8, 0.901, 5zvhtdXVjNGsJmiGkxKPUAhJuayPfXLHYagphWzcehr1
0x67c97ada4ca5d46fb2caaf129b38dbb3c1bb064123a9bbdab1a0c6d77b44e2c6, 0.123, CjKVYCxFgYCXni3h3BkToPyTbXwifGfBFxwDM1aeVYFm
0xf84379f1b5964bc509747f2ec326a7686e3e433c514a9dacbe58421a38f079a7, 0.456, Ej49mChrjiw5wKjt8x8gw7G1xAAZYbKddqwcrGS7wGjM
0x2b6b422eea76aecee20f38728af90adff40844e55cdbd1056ab02185a37b59d0, 0.789, 27N6ztE96UwByHNsNM4rAgdcuVDkhrHE3KMw25kLX82U
0x7a11ea91483ed3ffbdc1161f31f3921b175456d1de8c741f7e931a4783d837bd, 0.234, 4YKxgHhD6bRdtQUpbb6QKdghyjAoT9vpAjsmdLULZt8Q
0x598ff62f7081dd900476547b15e673d2dbdbae659cc348e17284fbc480e48745, 0.567, GTKe8Q8CUQAtPhKvtWkTz1grizXMHLgm5LQpq6nXFZpp
0x7af5e6c076e1218599aec04cd5f07b822c0f20e29362d48f120b4e291d28a23c, 0.789, 78JdqHNmm8h8VJrFVLa2rgLYUyQ4RrhkEqUFXt7xUfs1
0x32ba522190cc1018218119d73b2fa31e345c601e3ba48672a667b96c3e5f771e, 0.891, 5snSghVhb7KBS6igvVXhbGeL3XWArikv6hwD41rZosbr
0xd544c180daefe71ecaf9c5612e7373d7e94716a6ba8ac992ad87cb00d32a17e2, 0.456, CUVVPMd8b64oda59TxwiBQZYVavM1tzmvFvqunk38PH7
0x1b24c73d143d6d814d7bcb2b37d79cfb07b43750fbf750af7bb2d4024f4da93d, 0.342, EvLJBHaAg8rTLp1RsQN1pmgdR7ypQ4sXqgR6s3pUfiu9
0xa316efc2f3decea6553ef4a6ae170e0c16991f16af4da7182dad95cf5158b7cf, 0.678, FgemAopuSP9MmDi8QxKoWsfukgogiBGCXrt6nTdAimRM
0x9fd20c88afbd3d028d23736e55ea72bb1aad68f57c5837493c8fbeb99153370c, 0.987, Fzq1wTgpE3v5uvhdhePWTDF2GX3V3imCAyo8eqMaXcQb
0xf3a1a6e356b3934aeac5e44a23871dc14bbffd65d6976b95ca765e277e0b0ccc, 0.123, Gz25ZPHJquVTpSC6uGD3yEhEsWV1PSzy1jYcQcR1C41g
0xbf30231e85173f200b248a62e05e322a24da4afc898c14b656708ebfc484a95f, 0.456, Hz5QYGM8BbiftGuZ7ZR7DnKZmUmFrvSRGF4uPTucHNAa
0x9a01b0b22c61008883e088ddeadd49b6e074137c919f12abb35061971a5fc0de, 0.89, 2dhF7htJqLCUwe6KcZqAU9Jm5iAcqyUD9UahqWvtLeP2
0xcd4a158cadd19a21aedeebac59ef1783ab67ca6abe896e8a637959c60feb66d0, 0.789, ENtHuiXXSNJm9UeLZzRtMqmJxTacjFhnfLspkUqknXEo
0xc06530f7b69d3615104449a2f99d02198fe13d68a505a6a8c5e2b5e4fa10acda, 0.345, p36GB6FBM8WVfXjzpL5APoPWST25foLWboZ4PNkwLMr
0x7c4ebe2ab11200496cb6c43388fd0cb849af25fb2640e9065692dcee22c3219b, 0.234, E7pUkqkw5mARuBKtwxkKbCWviMxu7BGLJ8ES4RwhNTGh
0x77b336e4115de932825aca62210c8aa9688edbed78b22d508f3ccba961ea4af1, 0.567, BN1nFkjS5e2vSei9V5bEaAzaenWNk87kbchAtgM5yVf4
0xff81dfb72b0ce087bdaa4740bafc01f9fff8cea707e8b00fa5ca854ae4b69403, 0.678, 4J8FXj4TyvmCQ1g6FT9RY9PVoL44kWcKKN3e24s5FWAE
0x8f8b427a5f7490dd6c05cc947180eff515e7f3203b33ce69ebaed682aa587592, 0.901, H7zKtX5GjEq2DipsSeuHuFcE1Xe9tFNtkJYNovNsLAjp
0xd1e14eee30e5ec964b91a35653fcc82511c78cd2cdf968377a854b63ba3076fc, 0.123, Hgu98jPnbkZStb74m33LAYYsfeN23xEF5EHXgTodM1om
0x15ab469f5091814b7931d6e84608d9703612986530a9195c51bc1c46d3f8f17e, 0.456, DnphJ3nycjctgn5N9fp6TpJsJc55aCCP6EqyWCMUkmq1
0x35222abec401f057f9723d7cfd0d8a2de2cc4a99198ade3915d257baf2d3d8d3, 0.789, 13JX1Eh4ZxAc4ktPuq67yfbM7SHa5a2psPVP3VMDkoef
0x74ded13833e4a862be274a8c11ecd086b40193de9cac2ef1d7d4df3d9521ddfc, 0.234, 2HDtvPPHzkRMQQkQRJ2pbTrW5TeTCSqcN9jMeKoPDbLH
0x4e53ccb509f21c8e88ff3df5f9ed290a9df3bf7337db797ca1154398b0f6d95c, 0.567, 83kpUL3ZPpYuXkqeNtsrZ4DQVWyXUeoJxWVGb17ZiWTt
0x386da45aec6b3ce8ce16c7a96304e349a5aa084f15fd30f10963618b4c55bddb, 0.789, 9QWzqfZopArcN4gdZ2Jnpe23LUBx9bURgRMhTMWC6V7P
0x4f4bf86bdf5fc971d593fdfa814b09b11c8f8189bcd429eef86f42a569da9f5c, 0.891, CwoVgxuwWc8zNuDpNJqMvRtY4BdiwX3g6wPesrhVqcEZ
0x6f60807b951066c9cc3cddf0063b8e0e2cbcaac6b0bc50c589af8033c824e7c7, 0.456, DvuLRFSPatiAPUafZFNvTSVW1A1EcsMTdtUKJmcL7xrx
0x47285dc64e28ce2e645ee484d873a837d8e8cbdf6424337a55dd0700c1c669cc, 0.342, AEAverxGdurZNihqoNUdT5vGUT2M7PeEytrCBsQTbmPh
0x3f2f804615b657da733f81f4825f11b8af7abb4b6ad2b701bab1f44a556bdc89, 0.678, 76B2GQwJnW81ibsKicGKsVMNdCNo5FwhcnnGWuUg9hoH
0xbb0658c68c388d9320cd275d2b32c90c92d629585c61362afffe79c68bdd4c30, 0.987, BNxmvxzBWpfnWMRdnNtmiR2Lig2nT4bA8q9CgAHN5KR2
0xc13dfe3dc938eac5e514038f2f75475a3b6c9a87ae19aa366c25106a40209e6c, 0.123, CPKeccjUNqRo39PRk31ThNK4bLVRKeNeNkmoAKb4S3w9
0x89e38da0f3e68da0a17e3d457cefb528af510a229dfd8f5a66d48c451a0e2bb4, 0.456, 76wqbG6nrDAzR2LwzgJ6wkLPfjncgBPqZAEYYAVmPyQv
0x49ec4b145ebe701a599a8a620f2381bcba7122701b2afc3567ea3f9b48ee73b3, 0.89, Cha8EejpfnbvUPts4kqY5FPF3ZDAyVKKi4P7VhbqN6i4
0x4859fe7f4051a8e2b8627fc35e393f183d1402e75ccfb46069b4019611f92d00, 0.789, Gh49eMfEnLcxiLqYxqpVEj9SyjK5btWm8f24MwSiBHPU
0x3c5071f584afaf0752ac73e78b73bf1b34cf3e25bf6d3fab4d7da77737df4ce7, 0.345, 4rqt3Cpem14pxUkTV842AABvGU4iryVDxhed2ymy7KK3
0x0a4a43fdad03ff0f0d2215e49f7227f21d6f88e0677a7f8af15588a9106da299, 0.234, 3crXwqVHxzuFHzxzgcH16M1czPQWJKYzJEePEX7A1b2C
0x0424175856ceb65d67e8f1d216693e59c9404c7933b8a6c40b31621a229c902f, 0.567, A2V7nrNnyfMyfBGo9mgtVcRn9kQ8mC5fHCxja6BZfcio
0x66688f119f28ad213b286de1c930c8ae7906078900705fcfcd4537ce72d33c15, 0.678, 61KdVRa8adxfYBSgnzoTZnCkGzxHkHJPuoZLNPN98sH6
0x2d2bd2d49eca9f95ea7a2066fbb2611b36a9064c87731194e1968cff65b1bb44, 0.901, ANMNYgpLx8ddfWSuUX8jYG7dy3eascFfMkV6CWDzgpek
0x92df9f29b59b9de1812eb8bf7c4f97e2496113db34393bdfd3209e23aa3a08a1, 0.123, 3j9DesWMQefLT6VmRbPfDei49K2kVdaz1k3DWvi3NKWT
0xdb0f3a34ec5c0909a3e456ec8e2c3375e77a684ee6b980bd3a4491b9be2e8676, 0.456, 2wArsdJC8z74yvEVobYYPPLd3FSPnHWQzxEKiddJ9Vnw
0x81ab37491e5b91cd52c531ed4e60db775d281438f0b85fa0af938b7451f0c35e, 0.789, VxU2MsLniSvdP7TZyJLbwCYT5kemtwsBKwTnys66kVV
0xcab212e71decc062cea798ccd8f08f9ec715fff6b89175aeba759455b27b2267, 0.234, 5GBvv1XP4n1FJ1nTggig4qr1fozWjGU6QugYLYdtjkDT
0x3b29da60769da40a9d148ac68f9e30cc624b37577d2c405b15a254d626f644d3, 0.567, G4qm91J2mjApwCdK5jopUGymn5iHbMgYjHxnpAJvpNmV
0x966307a0656d5276ff6124b6e86c91aff99ad7deb03f71a8633af769a8707bb4, 0.789, 7FD86TovgsPeYYVPaB1W4Xsu5u5baHn9iXLDA1wEpqQf
0x56a56a3f768def6e4b7b1f72607f0f8ee8143edcaae5fe291b4571128a2ac152, 0.891, 3iEcberwNMmRR194my92diYdMesoVQzv9dRRtFueoYSz
0x6adea67c2fe69b4fb92dbd0672506a857b97cb06c1cbb8b669966473dcc37bb5, 0.456, AyAoQyDQ5UuJ4GMYo5unwy3wqv5bstV38Zmufrn73LDi
0x720113e7a334c5ed2d5abb2e1b577058cd13557932fcd8dc8f3b60ed9e508ffb, 0.342, CoQo77tU7wDys9ab2WQgJWTKMea2pAmKhtciXKMu57H6
0x21540659c9a49cea08b06011091c806b65c437828dba59d4201ddf0b1a80247a, 0.678, J3o6dd8TS71AcnpS2wHCo5evZXEf14E4qs4k8HNthhsX
0x581365acc187cebdd8a65996f8a98a9eac38d37e594bbc66cfb9d5f7232268aa, 0.987, 2BuhsSStjB1GGUJ8X14AEYFFo8XqZPvSWFLAesyntnhT
0xc5cd70bec6ce4af356bd1693c1fd1a333cbf88f69e684547a2b9d9c1dee4316d, 0.123, 23SWyRVNwX8JUu9WyQ8kzrHBsPEtVzYN2SUDvugD41hL
0x1e0b3409a006bc02cc9975b2f646a9f56669a82d4e32f4380cd92a5a11d3a30a, 0.456, FfmXYsrGpg8NhTooamyD8G4VxdVTTD5GdohCRJH6tjbo
0x0eb7b3edbaf116d80b21da91a6687062843f43094d5119e04f461ff653f414ec, 0.89, 2XWgycxXZeTBn6AD5wiJn6mE8uKAa3EtWD6HASHVHGsh
0xf005d37b7d9e9d12dc208598a94c8d78307dbb96db7b254d58bdcc0c0ed3d0db, 0.789, 2R8QAdnQvsdJFbVqj1W81EjfxbqjKWPjHovLwUcB7kSL
0x6308286e8718724367d0c3f6eae29f81e794877e261b3e51c40433bb83e63d9e, 0.345, 9kvpM8idBPLjFZEfDtoZ8fsrePZXSTWNyJ2QPoyL14sm
0xfee78a7d648a8971645aea016d5aec181564ece7155396e4332372dad623bc26, 0.234, J5UBqBE7iK1TAMATzPh5HZkHktYLfoB4Jy7yQCKCq5yZ
0xf8f552eeedc22f7fed7a4a77910b7dadcdd32d4c190a9f6cf1de1f2bececb4f5, 0.567, 25185Z7v1PBAZZBh4gwSjKXm61waPGA7uQ3srRKCnR9b
0x3fc452c3f140ea59b5183c60942b25b861119af4ee52d74e219d15572c96bc5f, 0.678, gNg7X6NiH669H6VSWSFCxqPZWc72Ve1PsPFeS9iGMA5
0xe130c12580828437358be912b892196a6f2b93b43210efa4621c794ddfebe696, 0.901, AcTN2cChrDsRyV6H9NPHqPn3fV8rhEc9JrdWdTrJVtjV
0x56d68ef58f60f574c9afd7a705ced8b83cee1508340e1409f8783c31b0edbe61, 0.123, GGvLXDEWihoLaVNLybVjkxHoesbywj76wNycrpmHp9vR
0xf55c38ef6c7cabcb1f16c4fd759c89bfb745872417f49290d32ae3badf60d87e, 0.456, 8bAVgs2N3KV1zPaquwZF9hMUv4JcLXyJvZ5SiugSPz8J
0x7ad0f97da4b932e61c2b581a20ccbb0cc3f8e0b3de6ade6448ee50b7bea123f8, 0.789, FWn4n7omZ4FEEFmNkgwHRxcNutM2CAy2V4WSiDLCPR7G
0xa474bb931d43e848f641d0399329b0ad37451e7386f7b76a1a26ff61fb5f9d45, 0.234, Bonse7jD4YRqh9rJxjmeFPLpLmirF1EUmW26Yz59iMFk
0xf44b2d3781ebc83242e16cdae1d0a5cc126747e4e99368cda26cd28730046a44, 0.567, 7CuXoYYdNtjJhRvP3Qd4uppn9SdhcpPtsTGyc2Gcgtmn
0x9fa1c0dfe8997b96d112b349513b49d0ac417d4c39d55072d6595133fe97b7cb, 0.789, 9N95oFxprqyuQfukCjLbMSmExgjyMdomntS2SLKEpmz9
0x01fb24dba8405f932bd18a8e359b52d631aa226e9294ff9ae057576df9e084eb, 0.891, 3b8ScPfy3BYMreE5D3Wt2gYYYaDe49WYimFhXRX38Z2k
0xfdb28a33d3f12afdb4a143876bdf28e39d3705429ef9e30a1dd7c3feebfc38fb, 0.456, 5uvV2zxCffNgcvr1MXzgPNtVivCn5NgBNhfxrFgG4Mjr
0x04149ffe44c4ad41373bae414cdf8e7de597bb80233efddeff60dee40d2fa3f8, 0.342, 6fM9wmQ1KLnNP5K4Fw21zFTbzpfAFcKmkYH4uZCvXjc5
0xd6a5f25ef268fd0ce7fa0d775b2aa68afb54751eee21119f9f3b4fe705c44ba3, 0.678, FFwnJ9u2UkkugXZQyqgwzdBNL2t8M8s94CYjrCTqtTqa
0xabd80d370e422299aa28b924961ffec71be27c4ecfd1300863543dbc2b0f5dfd, 0.987, BkNLY1G5fPhHdZQzm856vJbkYFXeVz5qjrtMi3EzteMa
0x8a08eb93a8cf8acd95bce6e0569e339b41841017f617e79bcebc47e5889caf6e, 0.123, AfbWWFg6n4Hcwh1Yynwi9YsWY72ckScbAqEuXBXJxZA7
0x9981b04e3d20a0f8b8923ee6e339e17aabb1cc104fbec0f5b813692731fc916a, 0.456, 35CX4crHdCGUDA63ceUow4kRFZQrsz2mXnnyUKTsJgTr
0xed86c0d0717e96b3bf850536ae208b178749c5d46090234fa27556dfe89d91b5, 0.89, 81PXLrAzDpfApazPYTmi3Txy46JQoNPSVQVFBbbuncHz
0xd1a02d21b3ee2c86590defeacfe76db03b1204daa63ec88fb2a30354c11b6c02, 0.789, 7EzusQdbznx4CV67XJpawQBGT9RgrKy7KQ1XxYX5VvZL
0xcc2ff2d0fa94f8900d57028a795b64a13ec052fdd721c9dbc063b909e4ee2277, 0.345, AVCngiLoUL3cvKmaf2cB1fPsUamzY9wMkZYimRBqWgxT
0x2b278255325d2320f201a701a6ef4af66fb99150d140ef56e28a5c3141a8bb9f, 0.234, 6sWHuajJhU8fhh6ABKLPiCWPCAQevSwf8V1V5c5nivuq
0xc98548d9c4df2e8def69a40dcfa3bbc0b4c2b6bfc8f600f5458e87c310edcd27, 0.567, GbJpnb9dbbUK8oWHPddYbQqi6BbcbJ9rkYz3i2t9Focq
0x36e6bd58b466d0c91a90b27cceb3c74bbf171d82878b1c5c7ddf7119a211c91f, 0.678, 7GZKYyc8SnQVUxts69PPuxfmfUP5kuXKntu8RqPirubb
0x4745acfb61debdafd4efc16f10d10f1481b45ade9708f991f812e6730830d022, 0.901, EDT19y1i3zpkUE2iDvBdfuvGfarpJhoFd7NBaJTwYZjM
0x8fbe4363d788c6df3ca9cff1d19880d487b6fc6ad2d62f545cbcb87db0819cc9, 0.123, 7n4Vajtj2yjmWAv33uHKYsaeAtFxDxiRhcBCGKczMsZt
0xaa2d58c102cb305796ca1691843a1abdbcbb2b9d4ae9d0efa0632927d87e1163, 0.456, 4Mo4XpePmHuf6caMciAAoYeayKLCpru9qcuP3u2YxcBP
0x5aecb600d8c0366d1aaadd49178165ae2f4e3c736f0d5e9b08bbc075253081b0, 0.789, BkSmpc6rso3gkzrc73GsZLMLMY9cW1b8187E3isfQTtZ
0x9049cc49cc6b16afc39407f96287584222c1104cba067dc377f52430188e55ff, 0.234, AfYe3JTcNv7PSVEuV3NayzHsjSSHswaMDiBhJcqvVA2Y
0xfbea4aef637135219cf06a05c1292fcc253b951baeb5865859e801eaf9b19217, 0.567, 3wkAegqXhXguNmNh59E4hkTyuvsUhVc1hMrYRrQca6ft
0x2c6a99cb8540a4cd8d885757a6161a182e98ea6a879f7980f79931321cb58bf0, 0.789, 5VdRy1tvotvp7tFAkAn73mwNQy1ANkWQWvdDVg9pSY28
0xed62b57c265f1ae886ba69c7790ec325f0f4e8c604410940201af38409ae10f5, 0.891, G2uE3tvToRLSik7RxPmYjLrZCrrkeDvXvGuz49b6Sji9
0x6e856c4708b47870c1fab97fd6c0ca31afa499726eb6b19338e6ccf0b9fd390a, 0.456, Pov1kXPwyTcKXEc2nobtkhu1AvEEWALQfWefhJ6kYRJ
0x5cd4e161541049519da3e487eb2f1a8f72da6dab3781a97aef3f7b386c597c89, 0.342, 3xToubz2xGTb6uWKL5xoScdAQ1dV1oUFzHBDV1FEuG7W
0xe92744acb5223f8d547851ed182f1e7552dbace0cc385238fe83d32117776c0a, 0.678, 6n9gQs3qxGX8eckFMt46tCbUvCVzrNnGRrefGmXC562N
0x4bc50d1f673887da4b0b6fd7758e21eec99e48aca9a0bfe06a263761fa2812b3, 0.987, BjesVSE3RybDJo9ppnaVPGa9E9SgkpmqupXQV9sAaax
0x6c35f6bd0a77474d771865cccd8ddc15815cf840fd67592ed17c18dad2f1598b, 0.123, gKydLNrwG5ovtMeCyDtPmai3qP94USzrZVXn9spZCAq
0x6b5cc3f0cc5e4159f9d203071e2050e7696d05dd875a131b7c1ec89522b5cf0c, 0.456, D1jdZ97Qu2ZGLZDfW7xSW8e5GuRJZHXPYC2kLV9ZgbTD
0xda1e894d7f2359155d68fb5a2dd3922cbb3b635c9f76b140696644527fca2153, 0.89, J3FecnZCAS9KHpANh3zFoH7fmJFbyGngaec99g9WhQuG
0x5f69b5aed9b96340342a01090d0d47d1386bfcae1b778c4fde39429fc1f3a12c, 0.789, AF1M9ncS9L91bSvRiwKugsUiUZ6mvSt2xScbYdiarNdo
0x8c4a562292111f6a61efa9206cc7131d4a49bbb99c8365a90f4a1a106289bbe2, 0.345, F8UupsxVRr57uL7d9EtdZaWXAWwxPr3AYG3sD79Ltj6R
0x8a738d6599423fab1d13750b669934ff833846437fcacc196db6880ba27a39df, 0.234, D4q3swxQnkvLxehg4QUXLMfDJrXkAmrW6ZAPDB7vY1wX
