






0x6d0a1b338356b684837e0561136b24df8353eaceafb320de63fd807981583f3e, 0.36, 8RUxihvZfTJX5p3mwHtQfAxEpg2WxdKCorJeuYMhGWH4
0xeb361c51c57182e6d624aab227506cccd5fb9b7e6eb2028bc94e96aaa802b4e3, 0.739, Fu5UZdMGJT3gAwhqZY9NUQKxJKwXoo9QPtvYPU8EhXwj
0x38f9e2349d869207776df446004d911bdb792db16e5844ae7b1aa0cdbb0d548d, 0.529, 7hiUaH4wT9d371wPDfjoEkXHnSHKe2UZqpbyynSqY2dW
0xa8bd39084e69da568a8cd97c7d826ecc994bd92bbe54892a19c108a84843a501, 0.298, 5LaVYSc1k4vfRofHxRHLiam1LCfAnytry6cLj4PXHch6
0xee96267f33a4c99a8d082a103102e3ba88ee60417e7e572f42a93b65fbf72638, 0.873, J9fhLMhkTZTwRRGzRwSksZfgLhgePQk2YwKLkZPFjTfk
0x0e1f0743dd6c68a3442583df603daa3596a1edb866014394d610accfc182133c, 0.669, FTC56iuaM15B2doREYsifgPvDJDt3q73JpoeeufmnNsZ
0x063433969e033bed9e90c0620999cff6a68121be5244c2eca5e4b514257690ba, 0.775, 4XjqevTRNccwByBHKw1BKmckFnSqLbrqpBCaAikKqbio
0x475353df89fa96d55a8f19dc66de33b0bdf7310cff617a90c56d7d1756effafd, 0.046, DuSPjNL29GgqLTtmWmUBDnSd9LCSZjfQCD55xjuiLcAG
0xb5dd5307b83da68de826a5ff7adcd92d0af4cec52d56444817fcb104474b5189, 0.399, H3yHHbJz7dxdQnCDVWxMEEDFuwJhUwKhWLQsEfHLiug8
0x7025a498b0e325608d99d032b056645e8290b154ce24a9819e5a3331e4981dd0, 0.556, DJ8Nft9DzfSrswPSfHLqKpy7SUGS4gUPP6tpfB4ooeXa
0x7cc80ab7df13bb162d44f723145a42963c5ff6843d2dcd1f54670261e8d51556, 0.911, CC7ucW3FKhqcw8w9VfYFY5uRQcjaJ5JeirsEV8w3MLY6
0x2dd4ab8844caa342737243438d0521227c2b20757436f99777310fe9c25ca884, 0.361, 5vdWQ2QKN2WYwcX2UN2hi9FuPCy8pygRDhZEzVeUv6hN
0x550f5d2bf56cb0b913e97d51acf7e51be35e7c383a70bb171bde03d9132b095d, 0.78, EfaSycYEjwED1Dc4MiPuCc4zqLkdMXpTyLgZiPHBDaqC
0xb581921e269ec24176d84aa4827a2015fc948978eb3de34cdd6b1de7d58ca27e, 0.516, 2gTe9PK9JfoxhoGLpbvufuB5KdbUJmPo3yzSXe3VaTWK
0x5037a866b4ffe6f903c52b0a49ec74ebbb37afe72f140dbc52eaafcc48992389, 1.018, Etn6QBuJHzUWShytKAKHy43vb8AJgTcnnSHCyND2AMLw
0xb4410f59f167fdcbc67b43c3d7eece27a913a484a9951b2427d478fa7cec2b5c, 0.417, 8REnQyyPj3HHdEZYQEK5nX28W5jvubsVnTpZTAs5yneQ
0x8b85d49f309dd2f4b24447244c3cf8b81e40d86c49afb77135a0fbbf33be03fb, 1.068, BVE3rerwz6xNs4XQdv2dmknQ5nY6vdYdsmeF3qTySPMT
0xa5c6b2be7acfe6aa3a180991429203fe593446af3bb7cc9a98491edacafdc508, 0.327, 4pWce6ACZB8z18qayhnm8kY2CUypCineX3Gn6p23PxCS
0x93cca2a17686c225dabd2b6e0c5848c7ef2e5e224ba40460090e3182f304a3ed, 0.723, J9do1d2zWw5VEzyYJP8Hsy7xrg5W14hfL9TiV2UrGvNh
0xf066a94b745a000af3b2901505b6aa620f735f1cdd6d067d34605977fd726dd2, 0.949, AdGyNxaoTeLqrSgUfxT1MKD6HUwZpj7W1eLfGskxEzrH
0x7cb41c6bba3ba9adff2b47b838a98a8885b12175358c1793184435c9bef8128e, 0.398, 5f6dfQpiPZVsq9iGToRkfhB1KV76PLUc6VtF2rEQrZPx
0xb57de0397604a34637ee98a8122424718a7d9c80ab4cd6fd39e5c2d8b1d07ea6, 0.837, Fa5QttT1F8X5qzBVreTJ1yKNQASbL3g2PAewxoJW4gKJ
0x50573b762d4963d08da765f51636dd2497e4dfc5d26c1b94b895534526417b6c, 0.526, DeW5uks1Myb683BeYPvtFirYV8mcrFvCefMYkgLA12Kp
0x5d25afaece0c1488c161a3d88bfe9f1428c948b05a59ea0cfaa8f02621251d4e, 1.016999, 7hratSu2akHiCYNZ4YnaDbsejx1aug8vacGKEwXTRiV6
0x18189d49bb6866552017084740b18f4c6a1e81e0ef5724d2b670c646ed7f3882, 0.729, Fe4mmB3NjPYjgur4cLXMRXGY5HcHyxDS5XffVAaWAu1Q
0xa2e402aa4edbedb5313189c9d8cb5866f65cf177b45d7ee76ee0c82d982c0ac7, 0.13, BrUGDTeD2uS8AhnEjF9vVZ5ZZL59z1WR1YYtNakFnRfP
0x742df1b222d7f5ab5b35dcc0667b88c574eed459d55771c8b2c7cfbf7eb7b8ba, 0.4, BdN73zfDCTPvvEnqEwwbLEDEimnSyiPNBsHiF8trN3xU
0x6572d05c648502b8dc6a703c442aa4b5a09355f025fad185ef5b2d1d49283b68, 0.916, 5eRFqzzDUjJiDrpgFmr4fwdZPjX1tiGJU5SNZnj5npXf
0xb0d174c5088aeaa7201433fe1859015b5f44dc70f919c6d7c60f9ef64eebe23a, 0.773, E57HDdfXh3nnoQz5yiMDLnx6r21LcDkPqVC9znGiXXUP
0x25f1afa06846a6948f1e6ba0482a2fa275a1951597d980fd0822005970e23f83, 0.3, 9xG8oqX2LB7Vd7X3BRDmw2smL62T2XvKpPriRYXsZ6P7
0x68ec08451c7ae97c36da15095a49d8a5f07e8c51b3729b3dea5731a80f33e8bd, 0.011, JCzuZpoLBiMTBGyAEBeigT5zXCK1zRJZybJojibskygi
0xaf1e0755e3dada3c4fe8b763ba58a3678fa37fef0d7b1b86328518f7b62f81df, 0.446, HL63fLDRFwzXx9mZxp2WH3Qvw9e6eGmy31awUK7Tr3SQ
0x12d77bc33e555ac4cc43848cb931ce4ee76beef1295d7341d9a1f977fb0e6c56, 1.132, DWWjQEWfZdZwEM9wK5hAG1CaoApL5461RuY3ZrB2gskD
0xefbd058237a6ebb5a933fcb507a768e703c44a25b63a8848ffb9d4d99ef87f74, 0.452, DjYDRTmY6B1SRBat8N5Ynk4h6BnNjud2WQy5e3P25FNG
0x5f433830ca85c6d55085fa870ff39da0207d5d4c8be646139135bbfad61bc811, 0.377, HihSoBNpsLfhGXTFw8GXMxvJg67pJUzXLbEt8fGCxzx8
0xbfed272c4dda7f98d4ce0baba146375816e2406e7fda2ef4589c53cba613a55f, 0.213, 3XphTaNxPsdydMPkAfF2U5atzjZHjwyV4UV9Q6XAcueL
0xc0e73a921eff9eda2d561eb3371c8aeaa8dfe7d497bbb099c291eda19f6e54de, 0.768, 35EtGb5b1HwDsqo9ugzxKaCT2eie4882cgANnAEDy1to
0xffb6cdb1dff0f6c36b1ff0cd73b5db6d4a35941b8c83d1ee3f8928dfcae9e834, 1.067, 9Xsae5bsgVFfzzfj3vZX3i4syCybScxW9X4wzwPiR4Wb
0xc7eb3be7b0fcf505bdcefd871573909cda77ecc0b0aa0d54d57df4bcc508375e, 0.106, FtQjtgWCGWobwuQvUUWuYJeFnVkXf7XK9DWA19PkvuRL
0xcb938454db4f09d55de1874515c48652ed2fca87e98a11c61a8727b6556d375b, 0.719, 6ujTeRVEkCpxVa4VY7pTwH9HvzPFEnagHypQeattRmky
0x7f9ac48d8081f45f0a45a497f328d3fa40befc3d149598ae02e7074f0ca2103b, 1.127, i1Bv6D2fvYDwC4y2PH5jMNhU3Qny6zk9mJNytLYbiS9
0xf2d82f82dbf753189b48c593220da033704542f891d42fe229d23b50da7feff7, 1.108, 6aGtbT7TxgifJtSqma8j8BKu2yAK7d9JEFLZZ6Bi1yjf
0xae34aaaec306e7d8589598df84178dacc473263e34e6f9db9a0910f6a23dfa8c, 0.133, A68pGbCikJT37M7V6J243tYZ3aHN4u85sMVqMtTxWM1K
0xe94a58e6e80e198b5a0ea6eb8197812fc847ecc267accdc0f035e0eb3d119efd, 1.032, HQmcYAcSSA1mtnh11Tevd138XAnPKJNymKUTcJihCV79
0x60c65c85de3c68ca528c92313f0956c2ab84bedd881048e748e535a20ab3757b, 0.966, E7PS8KS1gmjyvidLR2gxRzuu6QffGbTE34PraRPum2CU
0xbbd6185e8bb062e1a7e14f040da7093c452ac5741169449aa7262b3cc4e59f06, 1.055, 7w6ZsDqLdZGdeTWFbUB1pV4mkfh5QygtEV9iozGVdY4Y
0x70c38f08791fbb89f8e63dd0d9dee80ba92bfccd28f57680c7653b8576821fd7, 0.461, CWwbVH3pJEi2JNYVBbDBcBxYAKvC8VLry5rt3GhwiHn3
0xfd76a3521161976ef583ee69bad3d4dbdde7f4c099dd6f27c1b081f79547079b, 0.639, 4MAxkcW9RqjFEAdiXamr9dpAy7B6govVHuWVv5AUHFiW
0xc5ff5b2392f04275caaf53ff56af1e36f4b1145676f9c6a0a6a2aaf3933f15c1, 1.169, GHWmDiJxrQViJxThe4LGY3PES63KWkyG943kcaVKXppN
0xe0d48204eed3703943752cc0079a01c68d26cb78f93433f54d5810db407f09a3, 0.159, E7eFEKLH1Dgd9sNvVydF6dT7aWLn7TtyJFiaFJaPKdF8
0x6f9faa385e24ce1570f934fd071cda8c126146e38896ae293204e2c58e676ecf, 1.077, J6uvs5UcDZS3wdYaxVE38fxaAHfMp2mFVjC5PvJ7UXa2
0x33115735b4c4ca252440f5760c583fb0e38350a87d3ee16bd7058118ecb566af, 0.001, H3u4aw39JLZvwNoEHzTrcFygQpoDjK23BdLSr6cRpPEh
0xcbf42d5603f9dc4849176620c6671a85ecd8a200feee996ed9123da0f1b226d9, 1.168, 22gP6GkFGwAf6tNf7qX79dViJuTTfYWGxSL1X3WU9hi2
0x4b3afcd036e35107b90c48654ff71bfedda4c04da1f340eb16dbff85ae1d6e72, 0.113, AvELmEXhvfegtdHCLxCk5Ti7beGq9TtNf445BEav3PBY
0x6535da7cbf42f0744ca1e942b9978c96742a6f7c0b3c6319194f0e5ed40d81bd, 1.116, DadNKQ2t9gfdBhX1BZAopPNs8qSbZEXsDjJDNij1WxVD
0x7b5871e77ed56c7e3fc5aaa4253c8cc4685a39610bd71e9dbd73052387e96de7, 0.757, HcJg3T6ezrG45DwmsvbbW9BxbMhsgHNnXnLra5j3juFW
0x93e53faa1fa10a8687c9f90a136b7523ffc9b82d9f3fe178714271a2e2b324e7, 0.538, BkfrizTHa5EtBwkd41mJcNmrFuJvycCuytRZF5ScZidh
0x37a05d434b73b1360c3e564f761c34997b2279a606b7cdddad93afe3138e09f3, 0.551, CdawDSWBjVGirhAFmUVFYuHRtoTBdojNxKQwpG92YiTE
0x005e74c920b581d12893d7db2bf69b2e7646440f2df46e769a864cc062d69e2f, 0.232, CNv571pLqNq5PgDcvWNfmHWn6inaveU7krG5hpoKXWVs
0x85988f04650dc83bb76cb944e8db12bd85c227596cdaaead9905a99f58051de6, 0.498, 7y3tg3WkxrxRWrzUe8VsF1aGdYXkuC4gvMdqvuFAa4iG
0x7b6f9fbf3590b48670127029eed5668d61f23ae35440021f5ea111b9c26f4dc9, 0.362, Feb854DYUQaTBoWCBhp9JhyEaCD4iFzZT8NZ1XvgfBaC
0x229eb66b9c98e6f20e9e5bec806a4a9bc3a444ea5a58eb6f05e68ef0a9951814, 0.328, Gmib8qjkRz5wRxXTPKYPFv64YFRB6YvqqymiCfHcjEcf
0xd789e41884b7e19fe7e77f9cf72416030a75166b3be2560fd550aaa7475323bd, 0.832, 4KJ4bJX7VNQd12BQFY1tnktiVvrNR9Q9TVEx9hXCuxD8
0xbd82eb7d2acf4e7261b8f3fe9a4073253b6df1f2f2b3c7ce69edbb8089d045c5, 0.593, 6UBsQhVtt3TVQodk1PH4P9veGDhLBtD467byW6udKAGg
0xc2ebd0e51d89753cbea7f193c4fa937078619d3d2bc8ac60b5fa888296daa169, 1.185, EbfcKuDyrW1SPMfeBqL5Wwpqawv3xpHLYcBZvdGDUbdA
0xf2dc66912f2b0bb35c47e7e1ea094530809591c80753a3e10a9565b8b3908b1c, 0.137, DHfwi7cvB2Uk7f7LuTpmXTsAh1BpiduxAst6vswse8Fi
0xd0d508b1c812a853423be9317cb16794c94467d5f4cba8146f7fcaa969b44b29, 0.92, J3Drn93RuKn7xvaM9Eo7mxvVYMpFresftRdd9JpirZhG
0x8154e7e7984009c635778df675f566dbc26d8b274bcc89c41c10adc9509a6365, 0.767, DcCiu55cVyGVWVLxuWmzanfhj9MtogwMpiYiukbQUfqM
0x2954884c441f6a259415bcb4bc9113bd066232193f58c7c30ffcbf044c9b4fe0, 0.071, 5k4oZ4L6fVBhiN4xhu2XZK3fQtXCQbPuYuZ5ic4P4wh6
0x7a1f6c9c4e1de525f281421c13e31d10fa3c7cae749c2756a6222f9d1b7ec196, 0.352, 7sX15vvQo5D7ybDrWkWUQcwdUKvxYSYJviZwngpQXPik
0x56c88878ce0039d5033538d48ff24a27d055b58b91106f94964d303270c258c3, 0.148, 8zDEhRLCrnZFfbqX2ttu34Z59o4xTMtxN1XiXZ6NJp3B
0x87925c2b2827c001840cc8dc1e2202f527c13d10ae44ac0ad9a85297fd2a4bca, 1.195, FAobAstaYN2wsLxz2dtdpvABRvKvA6BAZdoFNk6Am8bA
0xd601f6858f73508a4fb54cfa386505d685622fae1c4863042a6689eb5462f79f, 0.516, HHiud7EPJYs2znvoBn6ZUsr6bW1E2ZUGjwzcRpw5xExn
0xa38ec106276202d782fcc8122ad9286496a91ca46aa22322086cf49b32dfcdcf, 0.253, ArXZ9P4ANij2U9HLYy4xZVNVucqZK2AonQCJB1pfwwkQ
0x6e0f00603e1ee3f910f9e864c5a037196e2a858c1f12319694c67fdee10a7c0c, 0.97, DCBqLfAPWtR6PQi9EiPqHHmbsskZJ4WucbbW7HU33Mrc
0x651ce36e96f36428dc694fe31ef587dc2d32106e92836959b6b073fa65d286ea, 0.282, FvaWBWdcmB9AVwZSqFWmfiXVcXohX7hNcKGtWa7ao2La
0x97eddde119a575953cb911a9c7074d654ed6fcfd669f6a02d7c7b7e286fe7cda, 0.356, BXDJuXLtukBzd4tdH1bCpx6KweyuHM7Mjpvn7rbeF5p7
0xfbe0066fabca21399c22e71d91317840f470377f67fe1660956acf1bd01c48c1, 1.161, 87QxP93gEkdXQWZSy85TMzaCGDTgCFiqaZzzVvA7vWFP
0xaed92dac22ae233fea4322a2427aab4dafebc3c84b8ba3aeb1141e5c30ad9a96, 0.381, GrCTd4CMKVGZHvv9WUUhGhkUAN2fBjmaN9d9H5XMCEZu
0x7bfa1fd03808c3bcd448e7a65ba3705805ca7b860250f24fcf090581fa9c4e7f, 1.008999, AXLZmFUurbEX3YzM22fbBHJh4cvUB2uKhs2P8mc8opKV
0x8fc51f8b09e5bcb65bbf44a87a3620d5836d8188a421f6a85751e76879c1f0f8, 0.314, DMdbDwXvuYAyxoek4vSq5j3HL5sQ4PVXkuBh7BkTrvWj
0x15021cce856058d6611a721f91b1a325c65628c1341abdcf68e3930a38471111, 0.883, qtgdbfjuVrdqiPr3Br5wBeykYSiL8xTcS7m16dyRaSm
0xe3ddbedab9150d9b0ecb74cc27f3cc8cd24624965ab4e399124e452bb9078b99, 1.15, 7Y876BDkUQ25BqEkPBab6sPCixAPx2rZvkSdkycgVWz4
0xd00e562ce86e48371c146c847ce92678dbe86374bb5d8b2b3f405c18e80ce9c0, 0.067, 6RuT62j54n4cJsYpH99zgvG1rNRb3UsqRhsCu1XoUqsk
0xae682c350fcc016be0c4ae4672f65535dae0ea6de10331ca64b2be9535651d6a, 0.738, A3vuNRaZBAH3MMrF9FyEArT8ArtU35wifu66ExSYWZ29
0xb2666e8c52df30676f4e77b90e41424c8e0f93826b22b7d703ccaca51acd8203, 0.109, 9nnnyt1F6tzVnaHbEs8UrS3t54PSUxU91Nebm83oX6q2
0x53783dbdd768c078fa076512f15bad70b478d86169f2f5baf4a6e0a899f3b055, 0.326, FFZa7nxx1UUochYEKFwcd6hGKCGyNJs98hs3igUetduj
0x19ce51112e7ccd9a1196bb8c268d0c6b5ead7f629e7a9d119ad34b7e4c703c1b, 0.318, 4LWDdXVBtaJ3LWHJhqWWAoSQnvXwxKcTsTHBw4zGz1aR
0x3bc2f42d53fa9d9df96986b155537a842f60015bd8c72b0672d7ff23fefc78e5, 0.196, 5xNLjbx9fG32HLSXxTAqHVSUUmUkGUHTrQm3D28BzC2u
0x97c1ba5e6b10d648662d23b2f17af7bfffb6c4b98efc3f5af6340897df874de1, 0.391, 3T9VkhNJ4Su1ydW8ePMa9mexvLxc2bLR51VQnYrgiJnL
0x3e04ea76cee7d2db4f41c2972ac8d929606d89f7293320f0886abb41a578190c, 0.889, 8ScewaQACca5eSAzATxqcTC1hsjpnzfExDCBo352fzaj
0xe027a86d5c01f39d680e60a2438c28116b95868640eca88787a2196d3f1e72d6, 0.022, G3bbh5KREWRBTjkcbqZTzNvHNgYtkkGJL16vxszLLqK8
0x726c093d5221ca5a90d12862a9df9d2bd708a50fecd120c50e80bfc65f8d33c3, 0.926, 3PF8iMeS99xynb4BQkW4dYMrtz4W7SbBzkRdijmvRwwA
0x26c327ff80727b14e8ff2a99b8019f36f163ccd86c99985010def86cc09ee5c2, 0.174, Dn9QXT8A5Exr6QCtuQwYT6fjVgP9vifBgT2VcRaTTNgu
0x299bb12b63b1db41b49a12af8be873e8ef290e08f8b539404fb5543ae231b4e0, 0.531, 6swH5x1knDMajutW3qdMaTAyJUYzNkeDLRRyKp1jbVBC
0x7941db69cb39515cda160b1285b8e4dd3c56f2b303e140f5ef489952ecd32eb8, 0.24, 6v1QehVtifjvstdhSJLCkGdUnuHzzMJN3fKUv15VSScU
0xa02e248c57955d5a4a6e8827f0938b1939f28f4927bbb0c186e30c6a6746f7b2, 0.685, AydnKAiANy97V2hbAdDVt65bfb1s1s6jHyKFovwb7oxx
0xe708238b4c60bcd1581dde21bd28f0709ca61311966c2d29dbbb8cbbaeb69ed2, 0.419, DATfqj9TKNsbJYpzTyvczVfY2xmaiqgY2XQeb4bWPTXJ
0x385f77d46e7ea7956ba59cfa12328ac26207569e478808b469eedfb4b95db09b, 0.36, BDdQaTLBr9Xjb9cMoB5GkYfbTkXi7ZUFudmqXEsJ9vBA
0xad2863f940ab3b974974697a990c6531c49d95c577bd79ee54c4441dd98ac529, 0.893, FfwUtUvksYqSGhehNiQQgfLh5ZEa7WeVKnoqVkHCWzdN
0xbd03f751aa646d0c0f9382910315b566e1555c26e2bbff7de6bddfc824a45473, 0.942, 3Ruzx2orikSXNJqY8f2RtWHJQ2672VzvcwnnWM777amR
0x7e124f5c431da2769e39ae2248e6e504c7bb915a90c61ef456ae505871333a20, 0.68, F9sn9sByHdJ3vyD5uy5JNFfqaTL7hQFTkcXbwuoHm99A
0xc6d71834cddfdd809e9ed5b50983a433b16e1bc57a5e6f3c14e758032af92b91, 0.088, 7yfzzfnEQ2b4a5MvHubjBFsLCzFe2DnyykVm1dc2fYm
0xebdef95a884ef868a9d885679bd0e941c110c73d002a4a7f5884e4912ae2fee9, 0.256, F58sUcF8PohzBWe2WBRjvF3vQUcDhUXNuXjFDZWBpaGB
0xfba21a83bfb836b9d6a82a94bc4aadf3fedf06f3a44f4c61d843e1dfddac4bac, 0.942, 4aq9FdeXiHzg5dN9twStDUK4g4on2pWUdXEnzQtmJ6Us
0xb7c248f3bf5477976646f4fe8f348fb6576828b8c1d2f0fe550b4552074c0a24, 0.941, ZeXzcbTRtnLMZqXjS9Evfibte2SystW6uBEVWyDmJ5k
0x47da39bc9b84e6992cdd11f23fd8ec1e6f5feabd5d5ad86f0de1158033f81c1e, 0.087, 5vawtXrbsKD6aHuDZR4qqCvXeVAjYWiVh4gQiWcR3f12
0x88af12703f7bb00daca5061b9c120bd0263ee419aa4676893ef62d0b9cdcba98, 0.098, GVGaVeV47N3v9hm1LUhCTQGDjZB4msmqPpS9548rPbTX
0xf3b5ba028b515a59cd5db45b7cf4aadf29bdccefa3fc09b0ddb8db163a3cf3ef, 0.159, DEn6jzgfPzTuHVvKV7NHLtzG85ZocNokJp4yrWt8Ag1
0x57a4e904c2fadaf87d823c4421ae4f95e1d22d2db4c026e32a9f10b0d4b2270d, 0.95, HqroXa932efz7yJTCRTtJyn4sfMgqw5F2r22339A3Dj7
0x04ae156162b6d617f1738a0014df482aeeb07724c6db5aa0029e55f2a25054db, 0.975, 6Eg1e9gL8jvmStVsdEkMB1snMq6umyrHfoJVAXqeTK5Y
0x279f14336564a7fe0841e57b18db6884a206e23befaa1d867c6e9f651ddf3bf8, 0.758, Fihiuo8KT9ECBEUQSNWVvWHz4vY5eHPud6zVy3i28BPF
0x88afa00e0463cd262f3d05c909b8b69f89cd983fb52ef383095450c5046a52c9, 0.244, KgqTpSoR5RkRLuGczSLF8xAydJzMJ6j2qRCZw57kYgn
0xc8202a38d3d748f5e9a3b66c849d1ad3ce14a341a8fc682f1f9ef12ac7a7c21a, 0.397, 2cm3kc59biAeYUPrYknULaLDquiP2khaxMsEQFrUCZne
0x50037ce8703b64ae666848633257e9c5b5f7c6b1affd6732a870714807b3610d, 0.91, EeyaMq4qNM9ikeF3AeKei7ACKu1BHsa8hzkEdM5sVbH6
0x5cdfbdf68ea9971d7bba873d71a1fb425c2b0d54ce5c8f629a0decedc278c99f, 0.736, 575BeuVtM3MBMumvq5fL78uyHqnJLnuFebsP3pchMQEC
0x578d116e76943c98026f42df863ee03430bab5b91ad05051501d8d55871fe317, 0.34, 3MUteKGnjpAimqwK8yF8Y7TLQLjfqbhrtCkqcwGVgKiJ
0x47601d0addfbcccf5bd1797228602a044a27b21028c46d2e627f4e7f354c0b57, 1.187, CCDvKukGYMXcTLPvpxCkmg6xt1shZAMRZYpZNN7UaQPV
0xf0d3b087008b847fc8d3dbd303c01137ae5d6a1be687e78f13e5abf2ebb510eb, 0.688, ETsnweJMpgUJs65mGpJz8T2rtJPXashzjbNTW1YLYUug
0xf33bdb0da5579bf5cea0d2d430f8c97f90e7edc9408633fec89d6daf3a150eca, 0.934, HgyajjsQRcMKLsuGzgjaEmA94y1TxYXRfn1PjEatsxic
0xd1acfba7251b2b254e3126af9062a41eb2ec8d1b58483d81baa432bc86398c30, 0.326, 5yT46t1DWXyip25fyzNqtK7GqdSrb8DcQUexYeryGvFt
0x4b0e60f34534e116ad09efa12c9e27f89d9b7137462861464b5353b5e6ac32c1, 0.508, 2gxJJkM6YZLVMSBgTt2b39u4FZwz3KK4cGsFM98DALzp
0x4c3458eec8f2a4959ffa8dc84b4deef4071d8bb563cbeea449ed51552152b5af, 0.334, H2P1iTSw4B9fkdYrGp7pcHgS1Kw4QxigrFx8rYrPM1NU
0x394de438367414795209b40a6d3f5efca702a5ec10aa9da52e7dc0fc16bc3199, 0.995, CZRWNNGytS8GWp1rqwPegFfPT4ykQEcpNAp9txhA9CiX
0x15bbbed9e5f677c846218f4d15eb06c66ae99488e99ffe1bf0c14c898b769688, 0.026, GVrT7u5DSaWBdQhpveshdG7rnekmtJzHsS2oHveXaNDv
0xdd4a81b870d2ce7262fa2ddb62745ec1b31bac4751787c0755f632185bd81a7c, 0.671, 2bEw1mHDZgnXFRFx6c9mqvGPLxCvDR2tJg12wSKXDJ8a
0x744c6fe2b35e7fa1b262c717715f47554533fdcd4f6f1c911d4f98f6756d662b, 0.632, 3JU8aBWEVZybrCTD2yyw5fsjGEoeWRansWXRLMjrk3ZK
0xeb2f44e0393d035bb54a0699ac541da2b26eb5a755bb31533c6fe933b9acc250, 0.224, 7kgeqCL9X1w42wj5eTJMuSTHANUyYFCfPWujt4Q4hdEL
0x02182625c575cc4a877232cd7609c783b867423044ebadb055f0aaac34b0dabc, 0.286, HfjYJr51ErbHiVq2xFRrmpA8rndT7114N18AqDHo5WV3
0xfdd751206419291d2606ba938c9b969c3d2c4104e555cca38766414fd7d3a8a8, 0.745, 2kBxke7cpUY75NyA7HyUTcLL5q6mKBxVTb5CFCnPotDJ
0xd87e0ac91b002fc8f2d8d583189d67cfab540289c8fe840294a2d467491ce9c3, 0.395, gTtPoQPaTFVW4ybJtFJSw1UTVCorQUhxvfeLhNSZGJp
0x63f882a0886f19b4db426948f5b66e2a021a6b2aa7e0ba163d0ad3f34f4eca4a, 0.982, DyUxLc6oa8mwuZN6gjbKK9xZ8qxLevdsTKQ1e5Pqi51z
0xa747b62064e2e18ca22fd5a09dddafad191fc4daa1fb72bb778a50c6c35f9b94, 0.27, BTnhrAweXspkVZbKb1ntaArBP9Te43fKrEn8i76ipVV6
0x3fb996d6e32c3b8bcbe4f20f94a4ca3325d98cbed2030b53461de869b94e0abd, 0.571, FKSxNkoUWzvLu6mAe84siJjAFcgAJ5t4vCMeE1hJXkCE
0xb1ce4bcf12f68e31dc7040b47c101e1e50d7631b4adbdc9fbe7429a9a0f2296d, 0.381, 6Uk6eEGRuTkud5JnNK6PWsDCVk1KziN3jcd8tJvtz1A4
0x6ee0b85167d941e414803012c718162b3d4ab465c63a083d112a980489dd2660, 0.284, GpqQJAnCxioXVtb39SJay1t2isSnjQ8yYoqCpBqFWz96
0x2b92c23a87a5fcada598b2cb90c429977c4605c52e5d525b8739854a42bbb2e5, 0.849, CSQczHyKfoKFPbNGf9UyezHR69M5hXfvcPYXwWUPWNfR
0x5dff1bb52997b3205de24b0c7e2aaa73ae8f0187dce92b2b7474f2c5fdeafb17, 1.164, 7thmVxQSEs9A5f9SbYpLKd3WvSsdG3ZBzbrps2YjDeQB
0x453df66050e12717f63fea60c17a6e81a05561d7bc69b9b6112432fdabff8387, 0.701, 4FML445hCHm4iEVdVRAunPJieaUXn93Hvjkn9RkiG7m8
