



















0xdef445504fc7296fe4c17de63faa72a8781beebdf1fcd1d70e4e01d17a5d7be9, 0.527, BXWmZpCXkbuijqxPaBFoe9cPRFBEL6bfaWEwsahEHqQ7
0xcc14568ffff2d6cc3a6cbcae095de2f34a12f1c3262eaec6b419a4d6502e5f6b, 0.217, Cj7sJmJWBr3zFFJRYuZ752n7qtyVieAEMBYWS835GoxD
0xcc42b111927f950c6de134845cf0c3f23e454f3055ccc150e4125ef83bcf48ff, 0.528, 5Z7ttuLCVr2oed6pUR9HDXFwPiCF99FfubiPprv7k7um
0xa35fdc17090c17b79d2fad1384cca4e3eb2826bea02fd79fb676710375777da2, 0.859, 4r8tVBGyrfs5F1spYkbbAWwgYXkLW1pRRh7nfAtNknw8
0x8c75d525046697061a7d0ac63ef76c3794fe10821db2ceaca5f0bc04d0603974, 0.187, 7K6KsDTxaS1H8NF89hmeLK3gf3uxr4g24cs5edufKSsk
0xeeaadc4a1586f3cca20da4e9c3d6c3269d3feee21ffcaed7848b900ffdbdc4f2, 0.872, 2MRAPaki3UKoSCbPMLiNHcZrF959ejxBxYfk7ZSmPp3F
0xe2b5315f01528d13e0220a91b6ea5d35efe3302855827cece92d35e31e64d14e, 0.015, EpTTKZDk4ePeLM24jMebLAG1AcAwHiR5B361j2pHjjjx
0x7d8c38579c07e0734f4f9ede2f076cad00d4148d7d1238f3c071384555a8c1b7, 0.299, 6jsMCbeMYzZAdX4TVNew9eQ577SZaUhkpTerCcDJU7Gv
0x45ab3ae3a47de4c781b9e9aa6f8078ce0751b4b31bd3a95b8fd4bfe781594d30, 0.944, H346bsH3pQvK4NCZi3QnBaGvdx28NAKgxV346pWGuUqr
0xe40832d4544432981c9dae109f86e978832580967a5b073c5ebb777fad5d50e0, 0.265, AG5ai5bSJT9rKFAi2z2ezj17MWszWzq1FokaPEVu3spA
0xfddcc14c1b11cb18cda4e721715b73a1f157cd5532e111e00880e9f7d49da75f, 1.08, Cbm3h4he1T1UgskrZiQLW4z9eETuAibUUMh6VhBt1Vvz
0x6b54387a7c2f8c088adb569870312b8f0fb000d64aa7afa85225d61e0606edd4, 0.275, Ap4a2C13NCbCJz2ZWxFTZ8xgVygQ9XRtz7Pe5SMxNsvM
0x6fa845951527ef1a15c5f620148ee78c63cda8f4aba73fa9d9c36c55f28aa7a3, 1.175, BMx8yNfao5PycUAdXyEFfpkFJ5hNgmVusX6ZBxkN7ZQt
0x23e894cd4140a97668d2b4e848d30edea823bfc9457b77bd9e86f2b837bcf630, 0.543, 7oxtEawKRNhAK35G5nQF7vRePx8u6nJmqPJSGqkbRfAm
0x907e56cc12505aad74088c50b65c6ea52edeced3549eb84a1b9c81b7f1af0d6b, 0.46, EdXth7uR6ii88VcSAfdeKKiuAR2NfQWgn1RxvDSTXqed
0x069d80f0905a689f9a23fb29aeac89956551b1146cf44e64f8b5d993acf68d4c, 0.329, 6CAMBUxrjUHw2wRD24FYZMRRzAdGbi5SCib2nPppQLwt
0x8a5d30a02e93f904a5ba71476704e8f8f379280fd08ba7ac7e360f76901707ab, 0.131, HPKPxLsxMCHjzfQ38X5gKthCvkXgU3CCMeyDy4ro6SK3
0xd0a2a78eb68530bc8d91e2b8b0448221a0e5eca20f20e51766d075482ca7e8eb, 0.121, GYSdmWcPycdjqLz3naVWbN3cQGDLSxL6FZBnN46grc1j
0x2ff9b8d71fd3d9949533fa61a313ee07315f852d0eb4f131f0685cfde3213638, 0.693, G81ykZHSe23BEZ6HuexXvYRZmjBXRbqZvEmqux6k9ngF
0x455197873cfbccf246efd5fed918e903d2d244ef6d7cb82aba510d38929e5cb2, 0.72, 3CM9bHoYuKnBDywF13nSi65pxA2Y5hoas2HbSQShHmnZ
0x2ec5b7bcf6a0512850fe5f95cbd0a4303e8de5a3ffc01f9dba96bf1fde5f9bb5, 1.091, 8f2FQgvsy82hud1WPTwFWG9tVMg8QKzH13kTLdzE25Dq
0x13f03387e76cba79c69f576c3411a1fde1a37289d973ba25f3cd85bd8c85714b, 0.528, 4gPYepVnZw6k6WcVpetEhZQTrxmRmJatDjN9SVyj3hNY
0xfef7006dde88c17e063d6ea5acacb5f0e2c8fe3ea13004c4f48f699182f016fe, 0.596, EtyVPJarzSXsQD9QYGNUDvUAEyF6h43CGvkcQgAmpw7b
0x061764970c28cbe34ea8f07ddd31b8743da8d1d6e58f95658d0240080b27e0c6, 1.133, 4rYz26xNDmtTsetqSJ2z4KiTX1RY2YydDCb2nnSyjtHc
0xc4464c54424ceaf3f33a4f300830421f9d1ca2638cd5fb0619c4fa98baaf6043, 0.569, EUXKZ7EcaGz3qDMFWM2nUL2RhD3ciJH7DJt98hMG8LPC
0x98d39001a8e39f1ed7ac784ecb9f78249accab60a73550b4ae353c1dbe6a447a, 0.076, ANY1mFEasHkJTQzQc1WuJT5scinpHnbgcnAUUSGsRbSc
0x04c3172d4bd60058aa31d3205aca98a873f9eedb116373e4334337f358bc66ff, 1.012, D5dxEaHYzR8N6z9HyFgWib39NDKvuka5awZyGvQwMgqw
0x88af202edfad3c157b6e456c1be9a0ce5d45e725ba8171a86ebbcf83adafa8a9, 0.369, DV7Yef22E8Lco2CsfcC6DTL2DYTBeU1TFmKESSgD4AfS
0xe08cf60370c5b1596a9edccd05dbd799b5eaffa78f171797e80d3632c30f818c, 0.619, 2Z1uJgKS5z26WpTFkpXKk1aJ3FJfD8yBRUNmhuNZaNYa
0x5ee299eb3d9a8844f26d8fb3292012e39b897364e9f8187ae6c1927b8bbb02e2, 1.049, 5YneUAjQNuek7uuMqCCk9dBvtT9kjqqHdmAWJxkP5zQb
0x03df73c3e545092eee94ec057a1f854f747cdb84161e6eaf8d86622de070fffa, 0.819, 4NRqw7F8mmvvVez2tgGdFWLY9oYG7V539qT2tp3NeE13
0x3300c18e7b931bdfc73dccf3e2d043ad1c9d120c777fff5aeeb9956224e5247a, 0.587, 22VTcJ2tDqni8pKo2qz8MqhZ2tevcRyJmWWcidn7ye2V
0xd6f079b4725dfc99058fa384937d3763ada64350108123586114c848d5ee7adc, 0.216, 7ot5euJ5D27trRj3jH5cNJ7FqwUAYEy6Mz6NyV5SLcgP
0xce86731fa0f0be0658f11af72143c1c46924b888bf588ca04c5fb077af43b74e, 0.548, 9mU86cdqG4XovnAjrNtcAFMowtSYdG1ZS6NTAYBoxxnq
0x2c4a7fd03f7104f5ecb8d8e126113e04548325a28b45e9a1ec5b040f68b96853, 0.042, 6kP2N4hrJqUrC4D2mBucKLoXR6Q8rEx2fbZ6XXgsUpuX
0x32debf618c78bac0886670816101c750cc773e6bf3e353f7c3f65482f82bc3d3, 0.647, HdgC2VCiMMXTF5dqcy8fwmpFcELjactv4nMxoqVMfV9Y
0x2af44f6fccee0ae428026faf21291a00da78fcdcb2b689f77f14b46e33ef1163, 0.504, 8UbZWHCL459GCu6NW3dYoQ64SvFXmghUhMYPruYwEo3V
0x6f95557d4a9ed177d752e86d6579e46baeeff519043f60b48df0df3676e8b9c4, 0.746, AaupEprKypCSLoQaQepWdBtgPkPJLoS9LssCz6AKXghb
0x171ef1b00a1bca6891bb65f5b9add72ed4220a0029abe3cbd9432dce679fdb6b, 0.597, 9M8PXqrwqK9EeAdVX1eMi3VExtwKtPTR3yXUn3fAN5bF
0xb6feed4999a6d1ef6389e525fe9812ddebf79fecf0c0c5b8f696f71f0e487c51, 0.59, Di6Tvwkc2Y7dX16geBRq3G5PRLDvPCsbkVEGbcaqP6B8
0x1dd4a77bc29c746e97a58fa86199b057b39824c20f381775c961cf86173bf8ff, 0.452, 3DNiDBgeuLR3k2cYGgsP8jq9AW9DyPMpvxroP1a2FCk9
0x7b0cdb7eab77962e1dde9efa62330e84ca8d67e855a9d6ddd192cff11874dd7b, 0.264, J36qzYvzyd7WpxLUn4KfPg7cLvu7q1YGJNKFhJH5tWhw
0xcf1d8af42eedadfdb780ae5a6ccb0c7751f3187eae7e484df9019820a0805b0a, 0.734, 7haYQioC9f3y2zBS4KQT8owtW9WxTFwPPsx1Mfdk5sBJ
0x7f86d79fa860d9ea3e8a75a896449cd5210378bee72f15bb9a3c1f431e4f68a2, 0.517, DjjuXA2S6NfBUgQ2kEYfpedkhRMc7Nw74cShxEYFTqiz
0xa1e2025e0dd6fd49a4452f67164b4f0f7e4188a66fefb9e77c161be347ef7399, 0.958, 3Y6zyhUiidkYhr4R8xUeYoaZRVWi1pVLst8MjEcTwjBg
0xf04155f4da7aff62fdd3bc56ebbb2a9e8c45159840bb111c34f03b2fb4244c4e, 0.75, 6Lf5ZDn1Gzm7C6e7oAt9bpXSe1RiAq1hTd1Vwtt8KHV7
0x5daece816a6d1a934e88b803d4c5fc57683dd5016ced278e6ec87eea634e292a, 0.493, DXYii3hvspCEsyVsbxfgyF42Didvj5q7dTFdxRZTr8LK
0x2aa102d77a3c4e0c15d5e5bdbbb1b102ee8103865e051d3059785c26439ce9b1, 0.233, 4H9G6dFr5k47NS3TzdQFEay8NYxkUub2kv13Mb27TJGY
0x343143f6cd5f192df05d8c4af0948b2acdd5a7637a7dfb9c6c73fd4d17636fd6, 0.137, qZ8hKiZ6taFdjKDx2u6FPeTRCehWNuJ6B8WMTtrvYhY
0x01ccdb061c723849161e9289cf9efbc2ce5ad15447c5ce456fca0705bf4d039d, 0.95, DrHvNA3DFYPDdAEQDy14LGLxZ2p278VXp5mgp8u2FMz5
0x81cba6a8cb1b3c6601d30526bbce60618aad8c8ace1f8506edcd9777ea81b9d0, 0.539, 2MVDt4pbqyuLcdLZMYcdLtXEU8165KDA3rHyBbW96bBd
0xb49fcb297e78ea0939c0b8fd9df833f4b6d84151c30199aa053fa0ae674180ba, 1.048, DVTBmuRwhwqJ1YXVbhM5qY2E7VUi1ViupyJhea3wj6JU
0x8ce72f2efa03e67cd535f733e75bae8a49839ae05adb779f268095371f4c8af5, 0.728, Eai8rY59QELkczGVAwf5F6LxzRNdqrjN82LyfXJZBwAF
0xbc8d3755db823aee2d5ed3754d0fd2f4b45649b7ee7a0f38eb8cb8f54875686b, 0.692, oiSswg67VydAV7DKri43iiCi7f3QpHLU1WQVhPpNxP1
0x95be32f300aceb02c970f191267f3ae1828e5f2dd5288dc35d6a4cf1ebed419b, 1.048, 7Z8n24NeaGk1JWJztRpo4QcQdMH4Pxs6jw7WAycNE232
0x52b426978459a5532920c472b5cd6c72c77e6cb87e21ce7169f2e0fa173c1725, 0.964, DfWn8ZpLyzAEqdguHyFcwuiaJgj7DeRF5sQ6GJapSzc7
0xf929c5179a546a33246d701d15116d59eda3dbab9a1e6f5bc328e15b541e7c41, 0.307, MsBcYAbv5U9apRreq5AHFPyi9WNgdvACaaacDd9Vo5m
0xcd363abb60eab85d600b1364f0d91979231b08d850d4ef8de84cbd00e8e9999f, 0.817, 4uAWbRrXhBNGRPx3oXSy6fCUPwvohoxGKC5MzstxEFe2
0xabdc8c683a5013e9686359cc0183865d2825f86ee22994738507e68cfa5f4d2f, 0.607, nG81DkCTVKryr366fxshogGYkZkPxBemDyCrCZWFJzC
0x015c44bfa237cfbde75d426947d5f17be3f12e616b0f9b002789b15a9083331b, 0.356, HenKjRHWkJyit1cLhKjufqGLF8SBhDTEef3KFcp48vHy
0x75bb2ff162e36729bce5f6b40aad0fc6bb0a608a88af75365db16ae7fc397f2a, 1.054, 28BUHLxxihZPSsAbrAGbpEGtv6f6Wen8zKJRsFCzkMmF
0x7d3b0fc89fec769a2606b4ed6b9efdff9ee4ccf1b62ae62514bcd550592d2547, 0.362, D2itetAgTUTWRBAFYbFMiGZpknm89P4gMcpjLrBXCqq2
0xbc733158de1c698ab207e0b3195314fd131fdf3ae57e27b7963dd8aa84e7d69f, 0.39, 4VkGPhamXoZBA8Peas1cdmsdQp64DHJK3iRAYNWEMPyj
0x960a2dd710c803092fdf4804ab8bd681b2c1a49ce636cedb494b27032ab51c42, 0.279, DnkdDjMYQuG1jtQ1HFrNMRtfpa9stbiTgpFZQptJ4zZV
0xf987a152cbb131a24eda644677aae67e2b0834d5215fa335b987402ea478b1b0, 1.054, AiS6zmv9Nx8XZnRuD3gk9pprdRoPssAukdkzzjWSTLN9
0x5af8e0898a813f7c0512bb221682af45b740fe079bb3606c161c41e88dc3c68e, 0.7, G5BbEm3d3Fafw9DC8WVZts6NT3zm25YmG8xoqrKQddM6
0xb87ab5b6f0f67e5ed1e1dcb72ab0932e13fc90a522d29359a35f5be8a87aa6e7, 1.034, HC9oC1EqvVFK6Hpv1nsBYW2aXSxT26zYQgm7mrba9CF6
0x568a852c42374e46d2d78eb8140d8ef13d29e5d1893564b072a7587964f92df1, 0.622, GwvLM7wMYCF5Mk65v3bkKd6XZFvBQRz4ZjArL94bmwta
0xc6eedd526b029a1e3dcbc04d8f1e1b64959bfcd2018e12fe033b8672c23888da, 0.178, FdaP3XxmeYgKiJPJLVUn8ZENc6FQCDn2w367dCJouSwD
0x885daf03310943d38b30b8f6f5655ac95174d2238ecd0b5180a0457dca25e448, 0.667, Dr4LtSAJhyRveavR3FhSTWp3CMx5j5x54sLCPRrDGGft
0x29dbfbe0aacb889afc31d376534490649f916c8706ef145d6cab6e98e2ce14c2, 0.949, 6aDFoDxorvBWTTHfvbSh8ytxd4XMqsRE7qR2XAbHAvNR
0x59b3aed37da01597fe8014460bdb99a00b85a03eab94ee58ca1f91325000f8d0, 0.999, HJseAv5AsKXty7Vp9ZCNqLHfN12ci9qNYu6p4pszY1P6
0x234d1e8808e6e36e29587e0d607736c80d12fc225661eb0a62bdd267c2bc06aa, 0.58, 6aXMF7komGAcvM2LuwszEbFwV7y3Zho1EEzLeirZ4DVp
0xadfebbdcff47a63bf27961396d9a72f983a8638c6163fb3f4451ec6bd8fcb6e1, 0.102, 3ZAFcNjdFsjNUxcAoi92md11s87MemD5FfmnJurJ3Ad1
0x7508837d0521f7f2596ff9845fdf8c59b32534ee25644acee9d559f15ae2ca3c, 1.046, A4kqwyUCyayhYTffwZGy2V2K4ZwkfCSfCjHBmHsgUNd
0x5fb80e5c47e33397167333910de024c2e239c0de567842a479751b9518dcaae8, 1.154, Gu8tmTg4TFdNY162RutaBfLFsCqizUVyTvmBJw4zRug1
0x5e0f2bad948468d7de2106c224992776524d8e1f383fa9e2a99712d04565df95, 0.496, Gaaq5QyCvWQuUzkyvWGsNETQmWB7vHSk4nABo1vPmUwx
0x37869d2588b9259ba331ee0b5a447f7e79151d7956885c817159bb08f672d63f, 0.234, 8J6G2V6EkLXUn4yxKtBhBfQUnAZEg3HdnCMDqb6Dhg2J
0x07087366cb756d17a47f1745fc2713523efe47b0acf2cda0a46af160ffdde2eb, 0.064, KzFN335Q7ZMaMgaiDhPLXRto7WV25Kim8GdAqdCx3o6
0xe3eda5bb5c40c582bc5f492c735ab54930d9815241df7496b147ae56a502d44b, 0.498, Axrseyi6LkmJ2ZsHDWsboy1Y28pXSHoio4epAsPpy7sR
0x14c334677300f3abb8f2866f734ffce693b6cf582e98f31aeb1702ce25e4ba15, 0.005, C24tF8jyxdWMjED25LK3LfRRykXjpb9DJUNbMnctSN1b
0x773f9297344d649399e5fd35a1921dbfac3559da6ba8ef7960415f7bb5f99a77, 0.96, FzrXe1ozuM4iWBdmLGj5ND89eNKUvQvvPWq1BMwHSkn9
0x6ecdb069de384279d197995928009c6fa1799882ffab713ffa68cdc8aed6450c, 0.744, 8ecNWH4ygkJRXdW5jo6gETnZpLWJcAyts8HUxvDR23Ry
0x4f9e0eb2d594f7e67f5c7097938504e276a1aa8e438508ee82cc4d783764f711, 1.094, CbCtqwVexp7SsFn7J9KDMjYnbKigPBhRaH3YFpxKpcK8
0xb94c0513de755b96b7892b779015283c57e841e2542c5ebd7bc2b79a5c9a2727, 1.018, APr4H7bvUaYQWBsCySFu6FJzPsK6NpAJ7z2f5QgRGKB5
0xb083478d5b6ffee25ad89f82db3f1aa08c92e5bb16615f495dc5940db5b83820, 0.17, 7tWQBneRuhTCZDz7C2yPDDnvN6YayHQeTBnusPGg8oLR
0xae9eab77429c7c9c264757bf050c99cd47498f646c5ce09993c4be4521f38f4c, 0.69, 5FG8TMGrCPVHJFufRioTq8pA3HkhhXEqV5dwmQxuAron
0x80c471d3af3260d70a8331539f879cece724e3135446bac02aeebfaeb29872b3, 1.185, 5YD7uFDhfVLz4eHFhx7cFAeKppZ9BGW7DTdWjyeGNAf9
0xc5a983a948a2cb45f7793fed891f534dcf3bdae1a670b07fc21accd404b54fde, 0.363, 61cNjbvqRD9bMbKZWEYtCnmv5y3Pa7sdPYDs584qrDou
0xe8b4253a8e70c85c981145d4f2338c1863b240012582efeed04dad5d7362c827, 0.346, A7EpTXYTWBEk8XZAQgzVJHz8yfJNVgnR3EQe4fwDqL4y
0x3894d7d248aca39a054ddb20631992b0834f173639f39fdbef2c1a8a329abaa7, 0.814, HaS58Jv6KzmkQLbzL3j7dLsqkkUQMsoggmvpCyLALVdS
0xd2357da6de96b1c44738b46dc5ec2bc889963e0bbfba79dd23d2483ac357e3a0, 0.667, 9rG2pmJnhiPPt25XxGsEh2vG5WooE4ArFyhRZVFVcKE9
0x1439d0f1df8441cc40cf46e279d811bbb12f74f68b635df822c52800fa1172ad, 0.979, 8VWyDbtKFJ9o7s1FYGZrQSohQRnzrfrDKy4jULEowcEG
0x8955541b58ecce441ec476ce3e81ec3a5193a90841bb805199f8515720d15b85, 0.846, kVhAEScb2kC61UfHkrHZ2RKT6igCeBXccAy46vRHiHU
0x57c2b0355383b75d57d77d3a22ed62c50ff7f04ae129dad0dd429f4f7b630234, 0.62, HaWnvexwowWAkfXmioRhtJwd6HuT8URqb7MFzB9mG1mN
0x1fd3cf1c02252d41848a2d89e6679d1091ee5cbe771170d3e0dd89c2ff6f2f96, 0.37, E1ZZUyQKGErAaJooJuRHA2zwAzPGoCAiFimEhYypTGSU
0xfdf02da7ddbfbaeef04cf19d1a53e3398022fbf50c39689d207a359323e30d2d, 0.123, BSCrKBXbW81fCWYPMpMjzQasdfV5UgLeJKdRjAXnP3Vs
0xe33e87344cef4246cf9373e96b0271f992ea79cd5f1efd2ebc6e277a2f0ffcd5, 0.056, 7SWnxTAbXSbjvVgrkUTjRo7YUNU7oJrFAmVHkpe2BAvd
0xe7a3bfe808362397c7ad350463910c86072cb51f3952fe7274bccff73fae73af, 0.98, 41n2ZBStDn64HQNhhyhbiZ9HXqQaNdn8np2tU5bEpy4R
0xbc365c69e5b90744bdd4ed3b5f705cf6a9fd17947800839222d8b3e3f7dc7d45, 0.195, Dr9BxCuUdib1cvzZbK1MyoK9i8RxTBPp4uUHJTVkAC1F
0x885207f3114ab549ba0c5240bff80707c75e8b6798a7461a71e38656c7905a4d, 1.146, ALKvhPzZ7Dxnmj6BUA73sYmJoAfYJgcFoduy6hCm7xUD
0xc2debc41381482bf5c2aa060e72828d694fb30d176afe7be0a8ba4f64836e691, 0.66, 3NdVZ3pypWnDC5Q8SVqavH5owbumSw8fEeYfM2GCLB1v
0xbb87fee90b1c1703bfe5d0f0fe7d42a62c86e6c027a7d9596fcfd6929b9e7198, 0.361, 88wEG2SjJAHpMfSHnKaGArnYuPfCv7cGyjvQCJ7qoKxQ
0xeb9bd456b2c9c6643caa5b7ee82d9e486fa07fd0667d42a96c53537c165ffa4a, 0.529, 2oazV7dUoKgtUKm54F4BAmWVpQyAUKUFVVRUoPUaNSme
0xb1ec0555a225ab08b85e9a6c0d22516d1d0c3f89907cf756471851390b0cf267, 0.885, aaUswBzuDjw5eYppo4qFEh46Ecp1AQgJqcQL2MZ9cRv
0xd242b17a793483c7b14dd8c18e25c955a5be61eed43afa77dfd817d2cb820e83, 0.557, 4Xmw9wVHPSK75Va9Kdsub9HgwtwT9isy1mxzkhKiRoPE
0xf95a1f3cb9cb26fc4f15553729d7f31dddad1affcb3ea87c6fed88e6c2638423, 0.457, DbtXoCiLsGdSADab2Dz6vVvPYq27x5PD7KyLVEWhgdAm
0x2560400c380dcef03ccaf562f8de53ec4b8f8caa554e805ff76516bf863222b7, 0.141, CZArhTPGdh6pnKfk3M5z5WtWB295cXtRAeBBZ5oVJ5QS
0xd5c9fef0fa2eb5f41acc1ed1d20ec4cebddd0e4a3b6d8f00e34e39ff67f7b19a, 0.609, EnRQ21G38W9EU4RTWcdXdTtzBmWpMidubu29L3W3QBgm
0x2546a252e7bfa18b990c712a40852516e84f9d9f42dc3514e055fa4abe5892c3, 0.09, 7asocemQ4JvdP9YntErEugfXLBxtkA7WeG9ogvCzrrAR
0xa4bf7a40724e20ae173e5b159d5910a052020d68ac970d7a9002bfdb87e0d66a, 1.124, 8v9JY6wnzGsFZs8uRbseEgcUqnLVxaBaCo16HG6fyNFN
